,pruid,date,numtoday,numdeathstoday,numteststoday,numrecoveredtoday,Class,moving_numtoday,moving_numdeathstoday,moving_numteststoday,moving_numrecoveredtoday,moving_numtoday_loess5%,moving_numtoday_loess15%,moving_numdeathstoday_loess5%,moving_numdeathstoday_loess15%,moving_numteststoday_loess5%,moving_numteststoday_loess15%,moving_numrecoveredtoday_loess5%,moving_numrecoveredtoday_loess15%
7193,24,20210629,71,4.0,15365.0,123.0,0.0,91.3,1.8,19470.1,148.6,44.192132777280825,55.618345804355044,0.3720430978467724,0.41681489210162037,1352.4272049579727,1541.9417496307851,44.57984391930442,47.30839579239431
7208,24,20210630,126,3.0,21781.0,110.0,0.0,93.6,1.9,21648.2,140.4,43.62867261440079,54.98137172276429,0.3600696368428061,0.410917152619862,1341.8231363609161,1535.6110966038088,43.47131466062322,46.75025168148206
7223,24,20210701,93,4.0,18099.0,0.0,0.0,93.9,2.3,18204.6,123.5,43.17947999540575,54.40598313174106,0.3473678969891142,0.4049225306614325,1333.4664587645905,1529.7106366030578,42.444989711913216,46.19098727440675
7238,24,20210702,69,3.0,17014.0,205.0,0.0,92.4,2.2,18230.6,128.6,42.824314233803825,53.895128566376236,0.3340406894869802,0.3988344876694387,1327.7644789012484,1524.2074184203896,41.49341734382873,45.632654800633105
7253,24,20210703,0,0.0,0.0,0.0,0.0,79.7,1.9,15932.0,112.1,42.53149742551124,53.45171243902809,0.32063300288653973,0.39266121600199894,1324.7434817440385,1519.0434506339725,40.61874348109836,45.077276269122024
7268,24,20210704,127,0.0,0.0,0.0,0.0,82.8,1.5,13743.6,100.9,42.278535769412514,53.07849324783641,0.307745700763716,0.3864148597669838,1323.5424830690306,1514.1510713244868,39.81197579585281,44.52699881841076
7283,24,20210705,49,1.0,36321.0,284.0,0.0,78.9,1.6,15562.2,111.5,42.05775352694643,52.77767937869224,0.2964994095248178,0.3801194958491516,1323.0689678450397,1509.4820777494574,39.098684254000695,43.984483913477725
7298,24,20210706,67,0.0,15903.0,94.0,0.0,85.6,1.6,17152.5,120.9,41.86264967281308,52.55029864141509,0.2877351237705226,0.37380909079197,1323.7262146969601,1505.02647427661,38.50310522560305,43.45283452018501
7313,24,20210707,103,1.0,16390.0,76.0,0.0,95.9,1.7,18791.5,128.5,41.69438506240119,52.396248424325236,0.2817694146628682,0.36752280460831666,1325.8302901982495,1500.8176433059043,37.99113116900419,42.93544054409349
7328,24,20210708,64,10.0,17663.0,69.0,0.0,76.9,2.6,15853.6,96.1,41.550617501572596,52.31449776143957,0.2783114066306868,0.3613023468115,1330.2748827563516,1496.9035717620861,37.504774405595256,42.43551199457485
7343,24,20210709,287,1.0,16620.0,291.0,0.0,98.5,2.3,15979.1,112.9,41.434433396694324,52.30304746596175,0.2770036252063813,0.3551876544947745,1337.2052600133281,1493.3166564492183,36.99996629317778,41.955703594721854
7358,24,20210710,0,0.0,0.0,0.0,0.0,85.9,2.0,13801.0,101.9,41.351956251695285,52.3593160435964,0.27770504992984624,0.3492127644975647,1345.7288521241117,1490.0643156623958,36.45002758372394,41.498080758467715
7373,24,20210711,147,1.0,0.0,0.0,0.0,91.3,1.7,11991.1,101.9,41.303442539084536,52.48057342752455,0.28013220549297546,0.3434061081375348,1353.9135096312489,1487.1377942325025,35.84680352589646,41.06395586548047
7388,24,20210712,52,0.0,44103.0,258.0,0.0,89.6,1.4,14700.0,107.2,41.298048380922154,52.66416334397542,0.2839994548775149,0.33778866035777616,1359.8491620677737,1484.5306135559667,35.23067501698919,40.65470357012832
7403,24,20210713,54,0.0,78818.0,70.0,0.0,95.0,1.4,22581.8,114.2,41.3285959148767,52.907152823015984,0.28886080905147593,0.33238268158340223,1363.0873271663813,1482.2631191279743,34.648986546959684,40.27173807206428
7418,24,20210714,75,0.0,15886.0,52.0,0.0,89.8,1.4,24170.4,119.4,41.39388522458874,53.20617659352755,0.294079957379319,0.32721680669653563,1364.337313476311,1480.3831778791825,34.106459082999514,39.91583476370179
7433,24,20210715,65,1.0,17212.0,67.0,0.0,91.4,1.4,22259.5,97.7,41.516434618260405,53.55746084235188,0.29924245651629144,0.32232087782258134,1365.362058798899,1478.9404061059888,33.60114356454263,39.586877425763014
7448,24,20210716,83,3.0,14856.0,106.0,0.0,93.0,1.7,22154.8,98.9,41.725884030939206,53.95694020004868,0.3040493440588983,0.31771533209469066,1367.6735959676118,1477.9802615408776,33.14327380003549,39.283852711567
7463,24,20210717,0,0.0,0.0,0.0,0.0,82.7,1.6,20515.8,91.3,42.05391957180219,54.40028191071778,0.30834016217943655,0.3134080284390737,1372.0371085540528,1477.539994062757,32.73886769840383,39.00522451599643
7478,24,20210718,138,0.0,0.0,0.0,0.0,90.1,0.6,18749.5,84.4,42.52126666409389,54.883155257966216,0.31189801968117054,0.30940462211123837,1378.9216079686107,1477.6440118844903,32.36611857854474,38.74936474054339
7493,24,20210719,0,0.0,40986.0,142.0,0.0,61.4,0.5,21186.1,69.5,43.13771055839182,55.40172921892787,0.31473937934050367,0.30571970250986813,1388.9405481550318,1478.3225902428385,32.03348956590116,38.51489658195422
7508,24,20210720,0,0.0,12232.0,0.0,0.0,61.4,0.5,22409.3,69.5,43.88940632093147,55.95218092962003,0.31669550747360087,0.30237128245102457,1402.7121242797791,1479.618636275946,31.736273277483132,38.30071693774682
7523,24,20210721,0,0.0,14837.0,0.0,0.0,46.7,0.4,23893.0,69.5,44.76048768673979,56.53027399425296,0.31772821088531916,0.29937623812479225,1419.4527040215655,1481.5777626961888,31.47138802248037,38.10557385591678
7538,24,20210722,99,3.0,15183.0,0.0,0.0,51.4,0.7,21001.0,43.7,45.73481430199681,57.131408005565525,0.3178372862526051,0.29674617013113996,1438.2191366752259,1484.2189295703029,31.26263280939258,37.92773998580503
7553,24,20210723,101,1.0,15378.0,69.0,0.0,56.1,0.8,14657.0,43.6,46.81678333315709,57.75064885509353,0.31693593719853397,0.294481279797038,1457.5418342842697,1487.5483793122387,31.141221807063115,37.76494619425511
7568,24,20210724,0,0.0,0.0,0.0,0.0,48.6,0.8,13068.4,38.4,48.02090657115007,58.382994305238405,0.31476342948100844,0.2925762036883006,1475.7654526727138,1491.5693252265075,31.116059007901466,37.61470236411047
7583,24,20210725,223,0.0,0.0,0.0,0.0,64.4,0.7,11347.2,31.7,49.353634313950344,59.024352225319014,0.3108458431089036,0.2910230849107114,1491.0322271593452,1496.2695629969248,31.1637452548805,37.47457435182017
7598,24,20210726,75,1.0,40391.0,235.0,0.0,63.6,0.5,13900.7,44.6,50.833144190779755,59.67183473780566,0.30495603033438723,0.28981105724548645,1501.6917121237989,1501.631773037236,31.283391501675066,37.342571493392754
7613,24,20210727,73,0.0,10557.0,84.0,0.0,70.9,0.5,14956.4,53.0,52.46485237059361,60.32315341062983,0.2972272694887744,0.2889287565813869,1508.1552075279617,1507.6467634467576,31.48333412561972,37.2172155097395
7628,24,20210728,133,0.0,13767.0,72.0,0.0,70.4,0.5,16333.1,60.2,54.256757003893576,60.976094204025394,0.28822210357744754,0.2883677335407282,1511.3486836303623,1514.308778139482,31.776466311244572,37.09707746554204
7643,24,20210729,138,0.0,14466.0,88.0,0.0,84.2,0.5,13681.1,54.8,56.19822536674184,61.6281897322803,0.2785312340082734,0.2881125183172533,1512.572746336854,1521.584754513255,32.19729484235589,36.98068221753078
7658,24,20210730,125,0.0,14611.0,87.0,0.0,96.7,0.5,13919.0,63.5,58.25469408974239,62.27654055239095,0.2687499121956175,0.2881373762659161,1512.9435746157424,1529.4287069746397,32.780994510326565,36.866332164655404
7673,24,20210731,0,0.0,15370.0,0.0,0.0,96.7,0.5,13972.3,63.5,60.3707079373482,62.918252143990586,0.25907689397344347,0.28841435481242245,1513.2004193554471,1537.7952529551799,33.53286007869133,36.75219581704428
7688,24,20210801,347,0.0,14107.0,0.0,0.0,121.5,0.2,13864.7,63.5,62.500593540749165,63.551253663101704,0.24970683869357027,0.28891896315495297,1513.4116509772355,1546.6301068259595,34.396031781864984,36.63692656687878
7703,24,20210802,154,0.0,11631.0,346.0,0.0,126.8,0.1,13490.0,91.2,64.62420235706126,64.17467461264722,0.2410275154041445,0.28962683398978173,1512.949349790686,1555.8799956421012,35.30172967655414,36.51996625326905
7718,24,20210803,175,0.0,11406.0,107.0,0.0,144.3,0.1,14630.6,101.9,66.74392348341644,64.78856418334468,0.23360985694359093,0.2905208816625941,1511.6178891357347,1565.5072985150136,36.20755901960556,36.401179630807675
7733,24,20210804,184,0.0,15526.0,96.0,0.0,140.4,0.1,16183.2,111.5,68.87985974416416,65.39319326524708,0.22810867682880948,0.29159027487733863,1508.249070045029,1575.4848762862234,37.12480057298065,36.280578430821826
7748,24,20210805,305,0.0,16966.0,96.0,0.0,163.4,0.0,13840.7,97.6,71.02310772289061,65.98866452787303,0.22501068747807468,0.29281714702395734,1501.856140846595,1585.7715558914972,38.10225344359709,36.15809659708131
7763,24,20210806,218,1.0,18187.0,131.0,0.0,177.9,0.1,14603.7,102.3,73.12664247222408,66.57478277287133,0.2244251891369386,0.2941770436945286,1492.2242107447803,1596.3250372159778,39.19001573445205,36.033369096500365
7778,24,20210807,0,0.0,0.0,0.0,0.0,164.6,0.1,13227.0,95.1,75.11538179701917,67.1512877077233,0.22586994432478186,0.2956406740699642,1479.7595857585347,1607.1099697726945,40.390556641398554,35.9058955748434
7793,24,20210808,509,0.0,0.0,0.0,0.0,201.7,0.1,11780.4,86.3,76.91309254504179,67.71865829019728,0.2286738795198479,0.29718613260961513,1465.8480357686806,1618.0862791232812,41.64968787039093,35.77590132630894
7808,24,20210809,250,0.0,48664.0,459.0,0.0,214.2,0.1,15185.7,123.5,78.48563629949308,68.27843400324095,0.2327384310144844,0.29880156928377316,1453.0250500855977,1629.2263278079133,42.87288207429586,35.644562109623465
7823,24,20210810,234,0.0,13078.0,183.0,0.0,237.6,0.1,14956.5,141.8,79.83715170839508,68.83252377643879,0.2376804065213157,0.30048559431246724,1444.1140331169179,1640.5267532455587,43.94711379531851,35.51344933921635
7838,24,20210811,365,0.0,17865.0,147.0,0.0,239.4,0.1,15332.3,156.5,80.99143714221574,69.38239119535554,0.24310347256315312,0.302237298757885,1440.3119833800163,1651.9889801258616,44.80950168374056,35.38394848312201
7853,24,20210812,369,0.0,17916.0,142.0,0.0,260.9,0.1,15960.8,136.1,81.93078992468521,69.92876086251127,0.24902543586303016,0.3040541687810696,1441.6796149541228,1663.5899952277005,45.43748986881929,35.2566280461241
7868,24,20210813,426,0.0,18389.0,217.0,0.0,286.0,0.1,16659.1,147.1,82.59281432809792,70.47176712447201,0.25559745537593287,0.3059385649401072,1448.0545145474034,1675.2963851679071,45.81702545770218,35.13117986765535
7883,24,20210814,433,1.0,0.0,0.0,0.0,310.9,0.2,15106.5,137.5,82.91120364082165,71.0114415764133,0.2628681740904126,0.3078941634802646,1459.0557939141595,1687.0685672672714,45.9215036408499,35.00676347631889
7898,24,20210815,321,0.0,0.0,540.0,0.0,312.5,0.2,13409.9,181.9,82.86647764700153,71.54825982665575,0.27048792782242176,0.30992675721589547,1474.058376540691,1698.8571855052924,45.721949669575714,34.882667098370945
7913,24,20210816,409,0.0,50375.0,261.0,0.0,331.6,0.1,16628.7,194.9,82.49184745750115,72.08346917543294,0.2781384553136496,0.3120498347282675,1492.7090472222674,1710.6181716373526,45.23762242959256,34.75836074849147
7928,24,20210817,323,0.0,16738.0,276.0,0.0,363.9,0.1,18302.5,222.5,81.86780753442342,72.61844986575305,0.28560201329455515,0.3142818074121415,1515.3486599223559,1722.3397244513021,44.534309967794265,34.63346961607204
7943,24,20210818,436,35.0,17906.0,254.0,0.0,356.6,3.6,20093.1,247.9,81.11829540773648,73.1540304687134,0.29289826315568473,0.316634711312347,1541.8486152847934,1734.0298329908144,43.682028497906096,34.5072861523119
7958,24,20210819,436,0.0,19053.0,269.0,0.0,375.2,3.6,17132.0,228.9,80.30177538806352,73.69059947973132,0.30011860360347925,0.31911331554119,1571.4359807557298,1745.6768875672765,42.73876510473774,34.378931440420146
7973,24,20210820,527,2.0,19666.0,309.0,0.0,404.5,3.8,17790.8,241.5,79.39567058159763,74.22844539788832,0.30750750306000096,0.3217207315452855,1602.9971947112526,1757.2673092224131,41.751327935239026,34.24750636372753
7988,24,20210821,563,0.0,19002.0,342.0,0.0,424.3,3.8,17904.5,261.0,78.35316134265351,74.76781066252042,0.3151571907195585,0.3244636891022599,1635.331639104023,1768.8000273087873,40.719372332277025,34.11193901732331
8003,24,20210822,463,1.0,16786.0,0.0,0.0,433.7,3.9,17791.5,246.8,77.15823202670491,75.3093023594295,0.3227764362429859,0.3273556702846215,1667.7865573186841,1780.270800675559,39.63079386754879,33.97149228247716
8018,24,20210823,376,0.0,15093.0,835.0,0.0,428.7,3.9,17461.9,308.6,75.84439152984503,75.85409237047509,0.330223284120239,0.330413093699391,1701.0227024996457,1791.6844084848717,38.48306742790305,33.825765741477575
8033,24,20210824,345,3.0,12665.0,371.0,0.0,419.9,4.1,18728.4,345.7,74.51397121520017,76.4035935704732,0.33740204882050695,0.3336549220498188,1736.0983389507805,1803.0709179777757,37.26823585549298,33.67482171253102
8048,24,20210825,550,1.0,18702.0,372.0,0.0,442.8,4.2,20598.6,328.9,73.29308993700327,76.95884921906652,0.34437501115560154,0.33710813410227136,1772.4965554375683,1814.47892205583,35.99592823834584,33.519153542775584
8063,24,20210826,603,1.0,20396.0,306.0,0.0,462.2,4.3,17600.7,333.4,72.2541011123802,77.52027910354576,0.3511977482603906,0.3408044708081238,1809.0371051433713,1825.9411237280735,34.68480295431956,33.359007939733495
8078,24,20210827,612,0.0,20221.0,459.0,0.0,491.1,4.3,17949.0,351.7,71.38926718556098,78.08802668394621,0.3578206171402071,0.3447716850184635,1844.2969370225474,1837.479661281714,33.34758667692643,33.194403797964895
8093,24,20210828,604,0.0,20487.0,0.0,0.0,507.9,0.8,18207.1,326.3,70.67255521307484,78.66206853609775,0.36397468770728436,0.3490296819209526,1876.5049469496225,1849.1201808123888,32.00329157949068,33.024814093933344
8108,24,20210829,579,0.0,18738.0,0.0,0.0,522.2,0.8,18175.6,299.4,70.09065924332828,79.24305823009178,0.36934254657394544,0.35359097198199035,1904.272456084533,1860.8844605569795,30.714021523489297,32.84925809288606
8123,24,20210830,386,0.0,16458.0,1486.0,0.0,508.1,0.6,17854.8,417.1,69.64524631630805,79.8323168860026,0.37381613940942116,0.35846126106920956,1928.0026559877929,1872.786611335309,29.58919263064234,32.66748155214342
8138,24,20210831,425,1.0,17512.0,429.0,0.0,494.3,0.7,17705.8,425.8,69.3629221843103,80.43123837712953,0.37762724863761854,0.3636410098881023,1949.660401851697,1884.8432974187936,28.730408350511897,32.48081652824497
8153,24,20210901,690,2.0,21217.0,359.0,0.0,517.0,0.8,18148.9,461.7,69.26434745498493,81.04078860261728,0.3807790932413648,0.3691320131250491,1970.2590041454932,1897.0736258206773,28.175130011997254,32.29165306274127
8168,24,20210902,699,1.0,23419.0,369.0,0.0,549.3,0.9,18981.5,415.1,69.33738633885577,81.6611402718918,0.3835593032764549,0.37493810536703964,1990.1449396668643,1909.4683016245363,27.872781344935284,32.10234221618169
8183,24,20210903,750,2.0,21349.0,541.0,0.0,589.8,0.8,19849.9,432.1,69.54122276814357,82.2917493930292,0.38635669171108655,0.38105528345771383,2008.6882870772074,1921.99295791647,27.72442255261783,31.91484121938665
8198,24,20210904,666,2.0,21901.0,0.0,0.0,601.4,0.9,20169.8,394.9,69.8394009411973,82.9317680946975,0.38930309913271144,0.3874675779300481,2024.8204896486116,1934.615065586064,27.625942883500077,31.73047432157101
8213,24,20210905,778,0.0,19818.0,0.0,0.0,618.9,0.8,20112.0,364.3,70.22024047492172,83.5807965163436,0.392127699635252,0.3941551047044549,2038.0571834746804,1947.3122578665711,27.511936236569685,31.550720454501047
8228,24,20210906,530,0.0,17113.0,0.0,0.0,610.7,0.8,19801.2,318.4,70.6939654446088,84.23901186517227,0.3947331898358981,0.401105213690254,2048.7385602557342,1960.0698311268936,27.36950036521525,31.377588991197896
8243,24,20210907,515,0.0,16733.0,2292.0,0.0,601.8,0.8,19425.8,547.6,71.28505880787864,84.90641855255431,0.39721754529103115,0.4083161272058409,2057.842514635021,1972.8831496427765,27.25124745832158,31.213424823112913
8258,24,20210908,600,3.0,20373.0,432.0,0.0,603.9,1.1,19589.3,590.8,72.01831292825571,85.58284748424268,0.39986328166777463,0.4157884162006708,2066.3392268109365,1985.7463982320005,27.20018123585399,31.060741322865432
8273,24,20210909,703,1.0,25197.0,490.0,0.0,635.6,1.2,20463.2,491.2,72.88898579550806,86.61096523823464,0.4026352032244611,0.4249596025980897,2074.650948799722,1996.7302301658199,27.203468217270164,31.10179915231552
8288,24,20210910,879,4.0,27238.0,700.0,0.0,681.0,1.5,21435.8,518.3,73.86727882785644,87.6311221103,0.4049766343599914,0.4344484645534433,2082.586992421037,2007.1398857569611,27.25045784772853,31.187704697038974
8303,24,20210911,995,3.0,27789.0,0.0,0.0,711.5,1.6,22093.0,482.4,74.92713957752747,88.63244465851497,0.40683686719401246,0.44409258117577927,2089.5382492651916,2017.0520310477114,27.32545316536804,31.305894794105352
8318,24,20210912,757,0.0,25431.0,0.0,0.0,717.3,1.5,22294.2,445.5,76.03941659298319,89.61149257064082,0.4090215531221336,0.4537840154687423,2094.8822227213072,2026.5817680887446,27.414581520228488,31.444738151874652
8333,24,20210913,639,1.0,22445.0,2104.0,0.0,706.2,1.4,22403.8,601.8,77.17840675556715,90.56939503809411,0.412415371038435,0.4634614592129944,2097.932345209414,2035.8298567096817,27.510360446090548,31.59584004454199
8348,24,20210914,633,7.0,21994.0,680.0,0.0,702.9,1.9,22413.1,669.8,78.34499305697655,91.50932761470638,0.4174747108180462,0.4730952505028828,2098.5214954196267,2044.8707418088118,27.627702075887164,31.753864520714682
8363,24,20210915,785,1.0,27610.0,545.0,0.0,703.6,2.0,23192.3,724.3,79.54338442830846,92.43498214600343,0.4246532771020034,0.482674302909567,2097.1067417022286,2053.7548799192296,27.766532521556577,31.915648875662644
8378,24,20210916,782,2.0,32161.0,653.0,0.0,728.8,2.2,24697.1,789.6,80.77469678730401,93.34987099331475,0.4338277609084553,0.4921977997946059,2095.1354921514558,2062.514775289555,27.885519024452368,32.07943966582426
8393,24,20210917,837,3.0,31808.0,631.0,0.0,761.0,2.5,26204.6,623.5,82.05773506566136,94.25711137896312,0.4443048911804188,0.5016692418623714,2093.795959548079,2071.1708510960266,27.932104325442147,32.244378336142184
8408,24,20210918,821,3.0,33054.0,0.0,0.0,783.1,2.5,27472.7,580.3,83.43377395340228,95.1594218696917,0.45525762412163,0.5110939679630514,2093.423534861725,2079.7363719518276,27.911568894529584,32.41012360040076
8423,24,20210919,742,4.0,28600.0,0.0,0.0,787.0,2.8,27813.0,531.3,84.95192467783612,96.05913658746778,0.46607772837500777,0.5204783376844492,2094.5312378713256,2088.2201202857823,27.848534426931874,32.576622522404996
8438,24,20210920,679,1.0,24922.0,2441.0,0.0,767.0,2.5,27581.4,705.4,86.65378718273318,96.95823174772848,0.47695608264672895,0.5298294330766059,2097.1687692458618,2096.627862889406,27.78726857903983,32.74401959453188
8453,24,20210921,587,9.0,23716.0,797.0,0.0,726.2,3.1,27174.1,785.1,88.5413807369126,97.85834233277528,0.48813831105582334,0.5391543509773983,2101.043282128979,2104.9638175922755,27.798564759121053,32.91254800102331
8468,24,20210922,683,5.0,29585.0,613.0,0.0,718.8,3.6,27589.5,846.4,90.53950816778422,98.76076756182465,0.4992299709619269,0.5484596375365849,2106.2946977570546,2113.231347163496,27.910028222871194,33.08241993018099
8483,24,20210923,754,7.0,31242.0,678.0,0.0,730.3,4.2,28469.2,703.8,92.55987736154505,99.66652384782256,0.5099781243009348,0.5577513659358649,2113.059157712689,2121.4327502751107,28.10250400905657,33.253820910123025
8498,24,20210924,701,2.0,36156.0,739.0,0.0,737.1,3.7,29885.4,709.7,94.54689191592864,100.57644505708598,0.5207641960293953,0.5670350523896207,2120.9119262227814,2129.569698420406,28.3592369165698,33.42692347574545
8513,24,20210925,795,5.0,32704.0,0.0,0.0,738.1,4.1,30394.8,655.2,96.50003904259532,101.49125820271946,0.5323649007189433,0.5763160416446024,2129.2998905273134,2137.643915876205,28.66255272510371,33.60188976010516
8528,24,20210926,719,2.0,31222.0,0.0,0.0,731.8,4.1,30300.9,589.9,98.44004235000082,102.41160337989173,0.5451642883078949,0.5855991433784754,2138.127062088051,2145.657376911689,28.98168674278081,33.77890049727333
8543,24,20210927,519,0.0,24063.0,2256.0,0.0,700.0,3.8,29526.4,752.4,100.3863790773144,103.33804494299716,0.5592064287808174,0.5948887136863525,2147.6805209758068,2153.61216471606,29.265005001900988,33.95817626194806
8558,24,20210928,469,6.0,22792.0,725.0,0.0,664.8,4.1,28500.2,824.9,102.34309356836204,104.27105767011308,0.5742927035970822,0.6041890819392811,2158.279175369197,2161.5108666838105,29.466003533229568,34.13996422947065
8573,24,20210929,594,7.0,27332.0,684.0,0.0,650.0,4.4,28373.4,893.3,104.27489924349551,105.21099997839737,0.5900437021392543,0.6135042814689515,2169.736940260988,2169.356249904853,29.602088170806944,34.32449327914712
8588,24,20210930,655,2.0,31993.0,648.0,0.0,647.6,4.5,29080.5,714.0,106.1335786766622,106.15812428481127,0.6058887838999029,0.6228375457239872,2181.601718046659,2177.1506569112958,29.771813245784582,34.51197790005759
8603,24,20211001,643,6.0,34533.0,680.0,0.0,653.2,4.2,30162.2,702.3,107.89465056256061,107.11261310635103,0.6214233059999296,0.6321918619484387,2193.30529113992,2184.8953040900806,30.09511193648498,34.702642496690906
8618,24,20211002,640,5.0,30835.0,0.0,0.0,648.9,4.2,30287.2,641.0,109.55451532525707,108.07461431595056,0.6366322142985948,0.6415702614237822,2204.456579219435,2192.5911488068127,30.63664528875749,34.89671844720933
8633,24,20211003,499,1.0,28177.0,0.0,0.0,623.4,3.6,29980.7,573.2,111.10644096211672,109.04423213102253,0.6515883960797647,0.6509758094300413,2214.6456323980115,2200.2393510944207,31.38564318030116,35.09440512930663
8648,24,20211004,402,6.0,22737.0,2114.0,0.0,593.5,4.0,28638.8,710.7,112.5414785138363,110.02151924600037,0.666397968808572,0.6604117347062359,2223.3820126864834,2207.8402197308533,32.31284219402003,35.29592006053863
8663,24,20211005,436,8.0,23236.0,671.0,0.0,557.6,4.3,27692.0,777.8,113.83404844266828,111.0064761908624,0.6813479231862108,0.6698810647591171,2230.357112177499,2215.393728310269,33.39646640848877,35.501493621307475
8678,24,20211006,506,3.0,27418.0,487.0,0.0,536.3,4.4,27311.6,826.5,114.91137144974911,111.99904324943218,0.6969300645444751,0.6793865187174648,2235.104726230057,2222.899877826535,34.582229042653786,35.7113284053048
8693,24,20211007,624,5.0,33033.0,537.0,0.0,546.8,4.9,28208.6,654.6,115.68419755488696,112.99910230522717,0.7137482121983217,0.688930964419878,2236.6494593681623,2230.3581405390946,35.82235496790778,35.925609731936724
8708,24,20211008,643,5.0,31575.0,629.0,0.0,564.2,4.8,29086.9,645.0,116.03140863802395,114.00649630124774,0.7323545297284334,0.6985169362585053,2232.227685383731,2237.767258813352,37.11839772417843,36.1445008232523
8723,24,20211009,602,2.0,34209.0,0.0,0.0,565.0,4.3,29774.6,576.6,115.69596003988694,115.02104748040604,0.7510318032765781,0.7081462005743249,2216.031580440524,2245.1256960564883,38.55712468106396,36.36813654828476
8738,24,20211010,612,3.0,28634.0,0.0,0.0,560.7,4.4,29438.7,511.8,115.2089481209727,116.04256343172645,0.7664241180023811,0.717819815114199,2197.092167919322,2252.4318595033187,39.998630570754706,36.5966509646174
8753,24,20211011,480,5.0,22299.0,1772.0,0.0,544.4,4.3,28215.3,621.0,114.65239879614975,117.07083267616514,0.7797473236966599,0.7275387468591369,2176.658954872616,2259.683747858809,41.42666449772786,36.830214882082096
8768,24,20211012,409,2.0,19822.0,542.0,0.0,521.3,4.0,27114.0,675.2,114.0545691323633,118.10560658169668,0.7918554295762922,0.7373039686783278,2155.202151233486,2266.878889302917,42.85705296674667,37.0690665698815
8783,24,20211013,512,7.0,23570.0,430.0,0.0,522.6,4.6,26653.3,718.2,113.42098099637133,119.14656621570722,0.8032613224179411,0.7471165365494518,2132.91049432056,2274.0146847839073,44.30596391073477,37.31347697120395
8798,24,20211014,644,2.0,29618.0,510.0,0.0,546.8,4.2,27341.4,557.8,112.75036392095662,120.19333693429196,0.8142978162203831,0.7569775528306613,2109.8984463282804,2281.088727337672,45.778762090472384,37.563648523052095
8813,24,20211015,676,6.0,33812.0,543.0,0.0,570.8,4.0,28399.0,545.0,112.04024259320133,121.24551532698813,0.8251864972212042,0.7668881109683239,2086.2330968994725,2288.0986793329093,47.27155861856063,37.8196701722755
8828,24,20211016,679,3.0,32140.0,0.0,0.0,588.1,4.0,28871.2,496.3,111.28873624157129,122.30269522604247,0.8360158681089845,0.7768483711083018,2061.955433228113,2295.0423397071254,48.77725774470958,38.08155103747117
8843,24,20211017,532,4.0,28023.0,1194.0,0.0,578.9,3.9,28370.2,562.0,110.4964738494127,123.36450192939395,0.846800646651328,0.7868577979212192,2037.101796566803,2301.9178356040015,50.290766650014724,38.34927931109109
8858,24,20211018,410,5.0,23549.0,548.0,0.0,555.6,3.9,27567.6,553.9,109.66587905569565,124.43059170970163,0.8575459934013477,0.7969158211600857,2011.7032092712348,2308.7236616886353,51.81235201644043,38.62287888167899
8873,24,20211019,342,4.0,23269.0,585.0,0.0,529.6,4.1,26473.6,612.4,108.79833168699645,125.50062277340218,0.8682634249959533,0.8070220201961598,1985.7664517771145,2315.4584116709975,53.34556960761825,38.90239438796331
8888,24,20211020,458,2.0,27537.0,483.0,0.0,514.2,4.0,26363.9,660.7,107.89178341662317,126.57422769449346,0.8789157162496815,0.8171752918937599,1959.2771411905521,2322.120890437903,54.89189495538734,39.18781922867909
8903,24,20211021,428,3.0,31583.0,486.0,0.0,509.0,3.8,27292.3,532.1,106.94296229900178,127.65104572894937,0.8893994000108401,0.827373489012399,1932.2038569673618,2328.710332431634,56.451813641297214,39.479106354059724
8918,24,20211022,434,8.0,29035.0,537.0,0.0,511.5,4.4,28213.6,531.6,105.950981748111,128.7307720983342,0.8995711737041083,0.8376136922892926,1904.5121343012224,2335.2265112605605,58.02519669107786,39.776170823874146
