,pruid,date,numtoday,numdeathstoday,numteststoday,numrecoveredtoday,Class,moving_numtoday,moving_numdeathstoday,moving_numteststoday,moving_numrecoveredtoday,moving_numtoday_loess5%,moving_numtoday_loess15%,moving_numdeathstoday_loess5%,moving_numdeathstoday_loess15%,moving_numteststoday_loess5%,moving_numteststoday_loess15%,moving_numrecoveredtoday_loess5%,moving_numrecoveredtoday_loess15%
7027,35,20210618,345,1.0,30454.0,624.0,0.0,444.9,10.7,24720.3,761.0,57.51069641463894,65.56898425146069,0.537690074938359,0.47750987522833277,1610.040443954174,1650.2930110680907,60.10502600171295,52.87607003333613
7042,35,20210619,355,13.0,26643.0,581.0,0.0,439.3,8.7,25626.7,725.9,55.85583503609714,64.53284737384517,0.5220058673115684,0.4721638190895197,1584.4850894987312,1637.3221613808037,58.5373542973779,52.43844977242134
7057,35,20210620,318,12.0,0.0,504.0,0.0,412.1,8.8,22581.1,682.4,54.24162700004346,63.51168830978464,0.5048726414473899,0.46681969682591407,1557.4627200728908,1624.9531652370379,56.94039386272363,51.98522358854224
7072,35,20210621,270,3.0,46431.0,486.0,0.0,381.7,8.7,24081.9,646.0,52.689209605673256,62.50916588622059,0.48682161755519027,0.4614691235743023,1528.7733252305748,1613.2064441213497,55.3610547808016,51.517123328097846
7087,35,20210622,296,60.0,13828.0,442.0,0.0,361.1,13.2,22569.8,607.2,51.22827145574833,61.52890250359388,0.46901960482479466,0.45610338559664365,1500.0515493752907,1602.1013272841806,53.85412171422714,51.03522503774347
7102,35,20210623,255,11.0,16784.0,460.0,0.0,333.6,13.6,24248.2,576.9,49.883168084237624,60.575059379851496,0.45198140169862594,0.45071351868145043,1471.7406060556366,1591.6551760377665,52.4291474481606,50.54060746760202
7117,35,20210624,296,6.0,27364.0,384.0,0.0,318.5,13.8,22501.6,548.3,48.66262111577489,59.652154045839055,0.43612216829248274,0.44529269677381883,1444.9213111628596,1581.8861016392523,51.06003880767611,50.03412408726425
7132,35,20210625,256,2.0,29514.0,293.0,0.0,314.5,12.7,24094.2,513.1,47.56060065184001,58.7647051460742,0.4217874166085945,0.4398287109830061,1420.7090363919995,1572.800080744214,49.723502726679335,49.516173962824716
7147,35,20210626,346,13.0,26561.0,503.0,0.0,310.7,12.8,25034.1,491.2,46.579101943024,57.91736461594596,0.4088554550988109,0.4343027290406668,1399.6297166677916,1564.362321983613,48.41520472853635,48.98706857847949
7162,35,20210627,287,12.0,0.0,379.0,0.0,302.4,13.3,21757.9,465.6,45.7008482321209,57.11489501737948,0.39658636851112045,0.4286964556963561,1381.582994175355,1556.5145894848606,47.122873372168684,48.44771792906766
7177,35,20210628,210,3.0,44150.0,326.0,0.0,288.9,13.5,23127.5,435.8,44.91715471458981,56.361936376419216,0.38459883813804246,0.4229984821401803,1365.9710432896,1549.2012718685266,45.85790214778936,47.89976608477263
7192,35,20210629,299,25.0,13071.0,371.0,0.0,283.3,14.7,21770.3,414.8,44.23387814384593,55.66292290104368,0.3728286466438282,0.41720459371085006,1353.2050903891884,1542.379823771804,44.65698484411915,47.345506734359184
7207,35,20210630,184,14.0,28306.0,322.0,0.0,269.9,14.9,24600.9,396.6,43.66267250256541,55.02195205948606,0.3608874718826378,0.41131335470110614,1342.4667101389302,1536.0193815780294,43.54255378329,46.787519656586824
7222,35,20210701,284,19.0,27258.0,257.0,0.0,271.3,16.5,22683.6,373.7,43.2062433690137,54.44236534688101,0.348240734519886,0.40532513754708777,1333.9453755436639,1530.0911757825165,42.511230064161246,46.228264470060004
7237,35,20210702,200,9.0,27258.0,281.0,0.0,261.7,11.4,24026.6,357.6,42.84582443533087,53.92711743677208,0.3349366377558228,0.3992431023597391,1328.0607173808066,1524.5629550343112,41.5543567313528,45.66980599187719
7252,35,20210703,209,9.0,25161.0,262.0,0.0,257.1,11.2,24864.3,337.8,42.5497176809271,53.479117081030985,0.32152227517584026,0.39307522432898817,1324.869345304826,1519.378533084989,40.67511862058205,45.11416867141715
7267,35,20210704,213,9.0,0.0,286.0,0.0,248.8,11.5,22127.9,328.0,42.29437095309538,53.101139182044925,0.3085672404668197,0.38683310982756697,1323.6045054777937,1514.4699095926524,39.86340376571076,44.56347335292832
7282,35,20210705,170,1.0,36069.0,233.0,0.0,240.2,11.4,22783.4,322.0,42.07174597108014,52.795451608868326,0.29717849782545636,0.38054007637025594,1323.0646740302966,1509.7867680507497,39.14253691798546,44.02034891110564
7297,35,20210706,244,9.0,12949.0,319.0,0.0,230.0,11.0,21422.2,303.6,41.874890384286516,52.56316841438997,0.2882340303176037,0.37422945965067733,1323.6493658281738,1505.3163936415965,38.539688123328915,43.48787129895231
7312,35,20210707,194,0.0,28755.0,236.0,0.0,220.7,9.8,24297.7,289.3,41.70488661825186,52.40425102431663,0.2820830900578268,0.36794032205725463,1325.6258784886631,1501.0895272294197,38.02395806967996,42.96942209774165
7327,35,20210708,210,4.0,26976.0,231.0,0.0,220.7,9.9,22580.3,279.8,41.559493752956705,52.31773283593568,0.27847512953589265,0.3617141505515656,1329.8987481744798,1497.1545343938692,37.537453864822716,42.46824033628663
7342,35,20210709,183,9.0,25857.0,233.0,0.0,209.1,8.3,23858.9,266.0,41.44120288598799,52.30167161496139,0.2770252314788717,0.3555912880923048,1336.6790570891885,1493.545329671362,37.03481905715538,41.98701885777166
7357,35,20210710,179,8.0,26101.0,218.0,0.0,208.6,7.7,23638.4,255.6,41.356535559476804,52.35351133512084,0.2776023810795899,0.3496061299689398,1345.1445560446782,1490.2708158754967,36.48856954788761,41.52786932339019
7372,35,20210711,166,6.0,0.0,278.0,0.0,196.8,6.4,20912.6,257.7,41.30538407614026,52.4705188122379,0.27992249379066786,0.3437875240741028,1353.4284840742612,1487.3229838293212,35.88815360605554,41.092140405276155
7387,35,20210712,114,0.0,43346.0,96.0,0.0,188.2,5.5,22521.4,239.2,41.29725824055959,52.65003967023452,0.2837042465426861,0.33815686479460577,1359.5354527409806,1484.6941895333173,35.270930769170775,40.68118153738513
7402,35,20210713,146,7.0,15933.0,201.0,0.0,181.9,5.3,21598.6,233.1,41.325691027359085,52.889169356074625,0.28852080487023585,0.33273593751773306,1362.9514037984004,1482.4028489858072,34.68657528441935,40.2964307449776
7417,35,20210714,153,7.0,17489.0,216.0,0.0,175.9,5.1,23347.5,226.1,41.38811155009653,53.18457065087537,0.29372942715855377,0.327553098529838,1364.2829466208702,1480.4953639428754,34.1415035066474,39.93871644365453
7432,35,20210715,143,10.0,29085.0,168.0,0.0,173.2,6.0,22649.1,219.6,41.50595237886408,53.53249483004695,0.29890763740992365,0.32263837477985496,1365.266766142801,1479.022063100113,33.63368330275679,39.60798561720299
7447,35,20210716,159,10.0,31329.0,189.0,0.0,164.7,6.1,24487.1,206.6,41.708637873323255,53.92889240018966,0.3037421823638932,0.31801312851044566,1367.4646030671365,1478.02837545983,33.17183029432031,39.303275453072985
7462,35,20210717,176,3.0,28126.0,203.0,0.0,162.9,6.4,24424.2,203.3,42.02790755059945,54.36944878011737,0.30807648059403875,0.3136858140009853,1371.670485329846,1477.5526357607914,32.76494883615938,39.023074269553575
7477,35,20210718,177,6.0,0.0,166.0,0.0,159.6,6.6,21726.6,196.8,42.48546573610173,54.84981158581306,0.3116831072145152,0.30966181002441867,1378.3802541753137,1477.619591848651,32.38980544505996,38.76574250185707
7492,35,20210719,130,0.0,36197.0,153.0,0.0,154.3,5.7,22760.6,188.8,43.09227873930201,55.36612040198761,0.31457526531583324,0.3059550690854244,1388.1493973099568,1478.2586218686022,32.0544278733863,38.52988404194813
7507,35,20210720,127,2.0,11567.0,126.0,0.0,149.1,5.1,21307.2,179.6,43.835441093662894,55.91457426653582,0.31659521582442146,0.3025836996713253,1401.6947250279477,1479.5120398850918,31.755315709268505,38.3143872688398
7522,35,20210721,135,4.0,13586.0,151.0,0.0,146.0,4.9,22665.8,166.9,44.699141395177605,56.4909632937682,0.3176879452173929,0.29956459330611873,1418.262113090912,1481.4259241408445,31.487677688934614,38.11802191283872
7537,35,20210722,185,7.0,20750.0,149.0,0.0,153.1,5.6,20406.2,172.2,45.66674509365788,57.09071204144148,0.31786067567729065,0.2969101086976482,1436.9338489477207,1484.02150351116,31.274205259327243,37.939099978677866
7552,35,20210723,192,1.0,19599.0,147.0,0.0,157.7,5.0,20772.8,166.8,46.74102543546687,57.7089030251071,0.3170309531302778,0.2946210003648875,1456.2721632183163,1487.304842972257,31.146122438049563,37.775380359325986
7567,35,20210724,170,3.0,19757.0,150.0,0.0,159.4,4.6,20999.6,160.2,47.9368844861546,58.34051843595167,0.31495833600833356,0.2926921459044323,1474.6163033309979,1491.2798750235143,31.11537397216575,37.62437792964476
7582,35,20210725,172,2.0,0.0,144.0,0.0,162.3,3.8,18091.1,157.8,49.260331921669206,58.98137490816391,0.31116809533343687,0.29111586598209516,1490.1565414883019,1495.9354456420654,31.15848385793278,37.483643808524604
7597,35,20210726,119,3.0,33033.0,137.0,0.0,158.3,3.1,18261.5,152.6,50.72996082382135,59.628525375512666,0.30541103410167914,0.2898814959215775,1501.1183727130997,1501.2538769849648,31.272964463878274,37.351149530845795
7612,35,20210727,129,5.0,11930.0,158.0,0.0,153.6,3.3,16641.9,148.1,52.35110220075498,60.27965507309949,0.29778842328286687,0.28897748331040385,1507.8423426322424,1507.2255047106974,31.467497169727352,37.225393367974654
7627,35,20210728,158,4.0,13644.0,171.0,0.0,151.7,3.1,18006.3,148.6,54.13246087390678,60.93256028856765,0.2888517231708347,0.28839536285785905,1511.2122401101408,1513.8449313524727,31.753395659923,37.104952961978775
7642,35,20210729,218,3.0,20527.0,169.0,0.0,160.5,3.4,16439.3,150.2,56.064652504625265,61.58479851027082,0.2791849972377377,0.2881205087333476,1512.5296332287435,1521.0815465116232,32.16458797362643,36.988357529162656
7657,35,20210730,226,11.0,19425.0,148.0,0.0,170.4,4.3,17225.1,152.4,58.11518634082262,62.23349196713687,0.2693995483256443,0.2881275685895146,1512.9309398965356,1528.888936327537,32.73647803968009,36.87392849744607
7672,35,20210731,258,6.0,20993.0,137.0,0.0,182.7,4.5,17965.8,151.0,60.2288959379762,62.875723727495235,0.2597169854710421,0.2883885433537608,1513.1770714555257,1537.2222347878774,33.4785758811519,36.7598296390523
7687,35,20210801,218,2.0,19112.0,155.0,0.0,186.0,4.0,17802.0,151.6,62.35871334315134,63.50934699104566,0.25031501421123964,0.28887871635789286,1513.419225530343,1546.0276528355012,34.336429977867226,36.64465918597158
7702,35,20210802,168,1.0,14122.0,129.0,0.0,183.6,4.0,17254.3,149.8,64.48303046536189,64.13341152578592,0.24157508338411687,0.28957373253369634,1512.9982747111867,1555.2512235318245,35.241196084658036,36.52782037553427
7717,35,20210803,164,1.0,11658.0,151.0,0.0,183.0,3.8,16444.4,149.9,66.6022327063337,64.74792753480659,0.23405147245886745,0.29045566815056334,1511.7593422624627,1564.8542782252214,36.14728946617224,36.40915411854072
7732,35,20210804,139,11.0,11515.0,155.0,0.0,179.7,4.7,17595.9,151.0,68.73691932995563,65.35316818523391,0.2284057181701206,0.2915138394770369,1508.5634062597294,1574.8094682634505,37.06242816735703,36.288675018420804
7747,35,20210805,213,14.0,17115.0,183.0,0.0,189.1,5.8,16004.1,155.6,70.88077715978257,65.94925163465064,0.22513765553778636,0.2927309053143105,1502.385673652802,1585.077083580478,38.03406559788971,36.1663251309873
7762,35,20210806,340,18.0,23494.0,149.0,0.0,210.2,7.1,17160.5,154.7,72.98907951401544,66.53600422259078,0.22439190961554545,0.29408283719672335,1492.9655091593709,1595.6138193213287,39.11364954101728,36.04176477435603
7777,35,20210807,378,9.0,23448.0,191.0,0.0,232.2,7.6,18140.9,156.7,74.98816226796733,67.113147253267,0.22572938198787906,0.2955403648379804,1480.6568234952924,1606.3845435496364,40.30792645800866,35.914480524170905
7792,35,20210808,423,6.0,0.0,232.0,0.0,252.7,7.9,16088.2,163.0,76.80013587485563,67.68108899516771,0.22844685830500472,0.2970808431327757,1466.778822928224,1617.3492318375193,41.56557493066628,35.78462536614029
7807,35,20210809,325,0.0,35821.0,192.0,0.0,262.6,6.8,17727.8,167.4,78.3880112231438,68.24131130225702,0.23243372064756312,0.2986917549005621,1453.78012433586,1628.4786850319176,42.794949533170396,35.65332836410082
7822,35,20210810,321,2.0,15805.0,200.0,0.0,268.9,6.4,17209.0,173.7,79.75327864593443,68.79572626725542,0.23733457527617913,0.3003711766060426,1444.5573977757554,1639.7682837701982,43.881756298406074,35.522151392552175
7837,35,20210811,324,3.0,16479.0,204.0,0.0,279.5,6.5,16945.7,178.6,80.92071864791924,69.34584461077522,0.2427283678520687,0.30211846846110485,1440.4052327499408,1651.2200868267475,44.75915112107145,35.39251443538118
7852,35,20210812,513,0.0,24772.0,256.0,0.0,314.0,6.4,18010.7,191.3,81.87602079358581,69.89243896822254,0.248614015721852,0.30393099501519694,1441.4318205972888,1662.812922517905,45.40320480067949,35.265050960717296
7867,35,20210813,510,4.0,22896.0,264.0,0.0,348.6,6.7,19134.5,202.6,82.55889983881579,70.4356689989318,0.2551354432603931,0.30581074759419313,1447.481666769241,1674.513402187387,45.79984076378555,35.13949899745725
7882,35,20210814,578,2.0,23586.0,260.0,0.0,392.5,5.8,20341.6,213.1,82.90144941302948,70.97555980867983,0.26236800173902713,0.30776149203413367,1458.1919292998941,1686.2826227333928,45.92396231317296,35.015043007691844
7897,35,20210815,511,0.0,0.0,270.0,0.0,422.3,4.4,18630.1,221.8,82.88038172319727,71.51253603034351,0.26997671982277405,0.3097886333958862,1472.9494545720106,1698.0717608889238,45.744657901394504,34.890939667605785
7912,35,20210816,526,0.0,42660.0,321.0,0.0,440.9,2.6,20546.7,239.0,82.52589477897678,72.04780756605297,0.27763368869400545,0.31190509342406836,1491.346475730615,1709.8353316887258,45.27755874001861,34.766662669135755
7927,35,20210817,348,10.0,15784.0,280.0,0.0,437.9,2.7,19780.3,247.9,81.91456210946113,72.58276869400935,0.28511038464368366,0.31412932278689826,1513.716912305436,1721.5593394603202,44.58655857021582,34.641824163363474
7942,35,20210818,485,3.0,17408.0,345.0,0.0,444.1,2.4,21521.1,259.2,81.1704970065632,73.11829627704931,0.29241642271166396,0.316473961190466,1539.9765987386763,1733.2514973109317,43.74236552359398,34.51575589208584
7957,35,20210819,531,17.0,26307.0,338.0,0.0,464.7,4.1,20569.7,273.8,80.35860179703177,73.65478871238146,0.29963561976681263,0.31894411283616797,1569.3892678282382,1744.9021337926006,42.80331448839388,34.38757294455386
7972,35,20210820,650,2.0,26213.0,444.0,0.0,497.6,4.1,21610.5,298.2,79.46000333062713,74.19254236618627,0.3070046233523164,0.321542772453738,1600.8593685233693,1756.4963520328215,41.81839471413864,34.25638446090666
7987,35,20210821,689,1.0,28635.0,475.0,0.0,534.1,3.9,22826.1,325.3,78.4275967230476,74.73179457362086,0.31464559124505165,0.3242763708619684,1633.1723350934708,1768.0330185751122,40.78996610586112,34.12112312865293
8002,35,20210822,722,2.0,26096.0,391.0,0.0,555.0,4.1,22958.5,338.8,77.24243950319058,75.2731130419287,0.322272729895187,0.3271578995535532,1665.617477595582,1779.5079910713446,39.705149635547365,33.98101636641065
8017,35,20210823,639,0.0,23075.0,502.0,0.0,567.9,3.7,22976.4,362.6,75.93405405569509,75.817640326361,0.3297352387629738,0.33020377765690473,1698.75295308704,1790.9247667999796,38.561662997272386,33.835647288271964
8032,35,20210824,486,18.0,19866.0,541.0,0.0,558.7,5.3,22604.4,390.7,74.60050196795538,76.36678589591821,0.33693043120464183,0.3334325291467838,1733.7100676616217,1802.3116851662155,37.351273335126876,33.68503597361188
8047,35,20210825,660,1.0,17369.0,572.0,0.0,573.6,5.4,24341.3,420.9,73.36924138536813,76.92164152589358,0.3439166464568161,0.33687071324095663,1770.0538727358496,1813.7168651119805,36.08220494130396,33.52967096827489
8062,35,20210826,678,0.0,26406.0,513.0,0.0,588.8,5.4,22715.9,440.1,72.3177403471356,77.48265105643029,0.3507470018483365,0.34054985162373524,1806.6247983939802,1825.1748504212435,34.773217251609616,33.36982173863522
8077,35,20210827,781,17.0,27815.0,625.0,0.0,632.1,6.1,23919.0,474.6,71.44222484795158,78.04997948184617,0.35738959178303087,0.3444983462236463,1842.0229083781253,1836.7074954703628,33.43734850780767,33.20552266030858
8092,35,20210828,835,7.0,30063.0,575.0,0.0,667.1,6.5,25184.5,497.6,70.71616363143434,78.62359158462283,0.36358662988589524,0.34873645426051053,1874.487171045733,1848.3404522488563,32.09239738541784,33.03629436370259
8107,35,20210829,740,2.0,28528.0,561.0,0.0,688.0,5.0,25406.6,519.9,70.12554646272827,79.2040820959106,0.36901409030632293,0.35327730285536113,1902.569946304274,1860.0959777983755,30.796067575835316,32.86115970666052
8122,35,20210830,694,0.0,22890.0,540.0,0.0,692.4,4.8,25074.3,529.5,69.67027114127181,79.79274373280548,0.3735404201300035,0.3581269263117001,1926.5029880539703,1871.9885167117343,29.656967028169504,32.67977571885566
8137,35,20210831,525,5.0,18561.0,680.0,0.0,676.0,5.2,24066.9,550.0,69.3762431753853,80.39098382438983,0.3773940221514024,0.36328604751914123,1948.2595045568182,1884.0342290432193,28.778126008925003,32.49336475140405
8152,35,20210901,656,13.0,19643.0,650.0,0.0,669.4,6.3,23421.6,575.9,69.26538506458458,80.9998116050007,0.3805861457902101,0.3687561375150369,1968.90684969665,1896.2527851690795,28.20349983672299,32.30429212402204
8167,35,20210902,865,14.0,27572.0,681.0,0.0,692.0,7.7,23871.3,593.8,69.3280549669224,81.61945255231143,0.383376730858857,0.3745412434360022,1988.8514498060856,1908.6374956703803,27.88696988191449,32.11492562863717
8182,35,20210903,807,6.0,27293.0,738.0,0.0,724.1,6.5,24614.0,613.5,69.52453784009658,82.24940462324943,0.38616386344723413,0.3806380452974129,2007.5182106942493,1921.154619475941,27.7318489860166,31.927255030059502
8197,35,20210904,944,9.0,28786.0,728.0,0.0,752.5,7.3,25755.7,629.1,69.81709988085673,82.88881566100297,0.38910832184082017,0.38703131345534975,2023.83560319775,1933.7710054306822,27.632635005398186,31.74264126574136
8212,35,20210905,811,3.0,26259.0,573.0,0.0,765.8,7.6,25741.0,635.1,70.19223317253113,83.53724245794959,0.39194576986592194,0.3937010033803171,2037.2653053098995,1946.4637459033925,27.520644857403244,31.562522569378768
8227,35,20210906,581,2.0,22410.0,716.0,0.0,745.8,6.1,25200.5,644.2,70.65917136417669,84.19484025372658,0.39456663164562156,0.40063377699468944,2048.0889164925916,1959.2175389275487,27.379057259082614,31.388878464053583
8242,35,20210907,564,3.0,19200.0,688.0,0.0,718.7,5.7,24114.2,655.5,71.24145721030924,84.8616402441876,0.39704961704054637,0.4078272113933695,2057.2652758157224,1972.0272021852745,27.257106325112684,31.224039172760516
8257,35,20210908,554,16.0,17118.0,770.0,0.0,700.1,7.1,22973.2,676.4,71.96500604068366,85.53746590055339,0.39967919931679485,0.4152823514904151,2065.779915221464,1984.8877184673481,27.201812141366396,31.07050903002653
8272,35,20210909,798,10.0,21840.0,772.0,0.0,710.5,8.1,22868.2,699.6,72.82734432560628,86.5425013903929,0.4024577672792663,0.4243362170418229,2074.1039516743185,1996.0161100863652,27.201770147706466,31.0975412901427
8287,35,20210910,848,11.0,29684.0,770.0,0.0,742.8,8.7,23980.5,708.6,73.79928686233131,87.56362249986219,0.404840136854039,0.4338095365216216,2082.0830378849437,2006.4626239340882,27.246259766232676,31.18082951767795
8302,35,20210911,857,15.0,28247.0,756.0,0.0,762.9,8.9,24840.9,719.2,74.85462884995309,88.56637568842245,0.4067151378019759,0.443447255385221,2089.1174089000615,2016.4043670651201,27.319954471780935,31.297260284390564
8317,35,20210912,784,6.0,26268.0,738.0,0.0,754.8,8.1,24710.5,724.9,75.96430753846576,89.54690831307428,0.40884565213562546,0.4531378788909973,2094.593128393549,2025.9561895614984,27.40843626342491,31.435025645772008
8332,35,20210913,600,6.0,23625.0,627.0,0.0,734.1,8.1,24343.7,713.8,77.10178284025858,90.50613384008193,0.4121409917993217,0.4628174475930616,2097.8077753559623,2035.220442479617,27.503498132940784,31.58550581529098
8347,35,20210914,577,7.0,19125.0,683.0,0.0,697.4,7.9,23377.6,709.3,78.26628727439264,91.4471503471416,0.41707617615431264,0.4724546476373727,2098.5584795956997,2044.2733380875757,27.619063149911124,31.743186347794662
8362,35,20210915,593,5.0,21133.0,755.0,0.0,675.6,8.1,22865.0,727.5,79.46262682400975,92.37364349052166,0.42410720126729806,0.48203745043249846,2097.2364061821213,2053.1667471409664,27.757198654719218,31.90478718252918
8377,35,20210916,864,3.0,33220.0,668.0,0.0,703.9,8.2,23946.0,722.7,80.69140494580164,93.28914855108215,0.4331676052795189,0.491564569732078,2095.257045551864,2061.9341905126385,27.879603991658392,32.06847846381754
8392,35,20210917,795,5.0,34365.0,680.0,0.0,727.0,8.4,25462.5,721.9,81.96989718601951,94.1968099479665,0.4435807478816795,0.5010393309463588,2093.8588243694544,2070.5967133983822,27.931346420111247,32.23335533534486
8407,35,20210918,821,10.0,33763.0,655.0,0.0,753.7,7.8,27127.0,710.4,83.33824485793525,95.09937230165366,0.4545309787602096,0.5104669835938829,2093.409746510711,2079.167958191059,27.914605410549388,32.39905111992331
8422,35,20210919,715,6.0,30716.0,708.0,0.0,745.4,7.4,28014.6,704.0,84.84541139985393,95.99919478416751,0.46535898946100884,0.5198538285592837,2094.4080131712926,2087.656952339439,27.853402345213425,32.5654969337084
8437,35,20210920,610,2.0,29906.0,628.0,0.0,721.6,6.5,28036.8,689.8,86.5341696874185,96.89827658393324,0.47621996857325977,0.5292069159994254,2096.9558929504983,2096.069620761395,27.789761804551283,32.732827168032046
8452,35,20210921,574,8.0,23864.0,764.0,0.0,693.3,5.8,27598.5,690.6,88.41115746056839,97.79827549821104,0.4873894634788855,0.5385333701793706,2100.748364533351,2104.4102450544688,27.794691404670772,32.90127311088041
8467,35,20210922,463,7.0,23631.0,783.0,0.0,661.2,5.9,27334.8,695.1,90.40488984276413,98.70051222068528,0.4985041314717072,0.5478397701048626,2105.8969829420125,2112.682254108415,27.899884851243755,33.07104949682614
8482,35,20210923,677,7.0,39092.0,676.0,0.0,668.9,6.0,28881.5,700.0,92.42596850714337,99.60601901494691,0.5092670547161043,0.557132227294663,2112.5690241282546,2120.8880114789413,28.087509811913748,33.24234302659736
8497,35,20210924,727,11.0,37630.0,814.0,0.0,683.9,6.4,30732.0,713.1,94.41574927651816,100.51563892137877,0.5200281950768377,0.5664162806923598,2120.370036971995,2129.0292079762476,28.34045999913333,33.41532712102099
8512,35,20210925,640,10.0,36855.0,794.0,0.0,688.6,6.9,32304.2,717.0,96.37059648275547,101.43010516523456,0.5315554529813602,0.5756972929595361,2128.730146455935,2137.107545298842,28.641436341186697,33.59016397606604
8527,35,20210926,653,6.0,33303.0,639.0,0.0,667.5,7.2,32312.5,714.1,98.31078077622227,102.35006305667817,0.5442713539027056,0.584980116320582,2137.523524896423,2145.124996996465,28.960893849903414,33.76703193261897
8542,35,20210927,613,0.0,31063.0,578.0,0.0,649.3,6.7,31982.3,703.9,100.25620538854045,103.27608234657819,0.5582344993621581,0.5942691199741456,2147.0144117734144,2153.083620123589,29.248450587616034,33.94614905522844
8557,35,20210928,466,11.0,22633.0,819.0,0.0,613.8,6.8,30869.3,720.3,102.21306573458135,104.2086444673129,0.5732619032980665,0.603568636916259,2157.544993289868,2160.9859749619236,29.455215284176578,34.12776217316702
8572,35,20210929,495,8.0,23785.0,760.0,0.0,591.8,7.0,30176.2,725.5,104.1479977772832,105.14811599590813,0.5889843916668873,0.6128827381804675,2168.9566580825963,2168.83482767042,29.593551586384052,34.31210174220311
8587,35,20210930,647,9.0,36404.0,680.0,0.0,595.5,7.7,30826.0,730.7,106.01270325696193,106.09475528230519,0.6048413627568994,0.6222147068057508,2180.81363476539,2176.6325872290518,29.756842436952653,34.49938261677611
8602,35,20211001,668,11.0,38788.0,635.0,0.0,604.9,8.0,32318.4,717.8,107.78044763593275,107.0487481750654,0.6203983533051317,0.6315675244304528,2192.5385869938973,2184.3805244077844,30.067009556879725,34.68982770135432
8617,35,20211002,704,7.0,35927.0,645.0,0.0,629.0,8.0,33548.0,704.0,109.4471741190979,108.01024473651516,0.6356273018914105,0.6409442258125344,2203.740186387441,2192.0795846809997,30.593791878557493,34.883669936729426
8632,35,20211003,580,2.0,29510.0,616.0,0.0,619.3,7.5,32589.8,698.0,111.00662486133508,108.97935256267762,0.650598312631372,0.6503478631654758,2214.008352421137,2199.7309413147027,31.32991632504139,35.08110947605952
8647,35,20211004,511,2.0,32220.0,488.0,0.0,597.7,6.6,32048.8,665.4,112.44986964108791,109.95612778257379,0.6654101938652803,0.6597816640378682,2222.8539401542953,2207.3349683024403,32.245759436671754,35.28236185916916
8662,35,20211005,429,3.0,23667.0,696.0,0.0,576.6,5.9,30730.0,655.6,113.75360370076744,110.94057455958185,0.680339063720396,0.6692486831838643,2229.9555646161502,2214.891631329063,33.32044833354917,35.48765828561624
8677,35,20211006,476,14.0,25441.0,617.0,0.0,558.9,6.7,29943.8,653.4,114.8484562123747,111.9326374062063,0.6958588203954167,0.6787516403304861,2234.877773847164,2222.4009452187693,34.50111345625713,35.697203030540074
8692,35,20211007,587,5.0,39460.0,586.0,0.0,556.3,7.2,30783.5,654.2,115.64305798296746,112.9322015295955,0.7125811808314104,0.6882933990206236,2236.668662027641,2229.8624345823146,35.738557898795975,35.91118248089033
8707,35,20211008,573,10.0,37057.0,621.0,0.0,567.0,7.1,32225.9,634.4,116.04560190987468,113.93911195223248,0.7309855198271827,0.6978765390345443,2233.173424970006,2237.274876442579,37.02467925603199,36.12976187903118
8722,35,20211009,654,2.0,37118.0,577.0,0.0,582.9,6.5,33559.2,616.1,115.72434423814738,114.95319172658995,0.7499012260040216,0.7075028792815313,2217.2159585161253,2244.63673982252,38.460545221826536,36.35307729265411
8737,35,20211010,535,2.0,31123.0,539.0,0.0,571.7,5.8,33031.1,602.0,115.2441000788648,115.9742497212216,0.7654746610113684,0.7171735085306334,2198.4095273929634,2251.9464443017673,39.90305152610772,36.58126180474448
8752,35,20211011,458,2.0,29755.0,551.0,0.0,550.7,4.9,32127.8,593.6,114.69090945606905,117.00207577489178,0.7789040020056355,0.7268893888697261,2178.055744859049,2259.2020236461467,41.331600718643806,36.81448240393866
8767,35,20211012,390,0.0,20785.0,512.0,0.0,519.3,4.2,30613.6,580.3,114.09553262755645,118.0364252311189,0.791074486582177,0.7366514922661519,2156.6599315741637,2266.4010296594042,42.76123889969242,37.052972960399714
8782,35,20211013,306,12.0,18280.0,527.0,0.0,491.9,5.2,29490.6,571.4,113.46433978011514,119.0769836693178,0.8025154910600764,0.7464608712807782,2134.4198710014734,2273.5408586417648,44.208629922237265,37.29700539846145
8797,35,20211014,417,3.0,23219.0,528.0,0.0,482.5,5.3,28590.5,575.4,112.79626492517593,120.12337933394241,0.8135683384277329,0.7563186185355842,2111.4532690394353,2280.6190904896503,45.6798711715208,37.5467887512654
8812,35,20211015,496,2.0,35421.0,542.0,0.0,489.2,5.2,29765.9,560.0,112.08885656325087,121.17521003675752,0.8244627301797822,0.7662258558858963,2087.8301337964244,2287.6333868822726,47.171558031689116,37.80241960229841
8827,35,20211016,486,4.0,35905.0,517.0,0.0,490.2,4.2,30812.3,550.0,111.34011919152448,122.23206857570213,0.8352953240439666,0.7761828170853643,2063.592238601919,2294.581530610085,48.67660537227605,38.06391040188422
8842,35,20211017,443,0.0,32626.0,484.0,0.0,475.8,3.7,30128.9,539.8,110.55050665623413,123.29357775985365,0.8460830687059916,0.786188986669581,2038.7758019758257,2301.4616193850725,50.18964710252114,38.33124861337339
