,pruid,date,Class,median_numtoday,median_numdeathstoday,median_numteststoday,median_numrecoveredtoday,std_numtoday,std_numdeathstoday,std_numteststoday,std_numrecoveredtoday,var_numtoday,var_numdeathstoday,var_numteststoday,var_numrecoveredtoday,skew_numtoday,skew_numdeathstoday,skew_numteststoday,skew_numrecoveredtoday,kurt_numtoday,kurt_numdeathstoday,kurt_numteststoday,kurt_numrecoveredtoday
8309,61,20210911,0.0,11.0,0.0,109.0,6.0,14.394774184040669,0.0,86.62139843402827,35.694737507289304,207.2095238095237,0.0,7503.266666666675,1274.1142857142856,1.4553762722844967,,0.8736353877642714,2.2522772220190124,2.6746934280167856,,0.6193978540768731,4.9449564150972884
8324,61,20210912,0.0,11.0,0.0,109.0,6.0,14.6505322510172,0.0,76.75979850590198,32.81724285450301,214.6380952380951,0.0,5892.066666666672,1076.9714285714285,1.4145357905450144,,0.66503240994494,3.051377792511501,2.462670862833145,,1.0205247237912858,9.941823815604717
8339,61,20210913,0.0,11.0,0.0,103.0,6.0,14.6505322510172,0.0,63.861233489944006,32.81724285450301,214.6380952380951,0.0,4078.257142857146,1076.9714285714285,1.4145357905450144,,-0.05436826582232192,3.051377792511501,2.462670862833145,,-0.6096725924524592,9.941823815604717
8354,61,20210914,0.0,13.0,0.0,103.0,6.0,17.939846577886197,0.0,208.42966153962783,32.497618960398285,321.83809523809515,0.0,43442.92380952381,1056.095238095238,1.2245522633004102,,3.3385568403568966,3.0396225761913116,0.9306054702630516,,12.122174767355778,9.93971257163319
8369,61,20210915,0.0,13.0,0.0,109.0,6.0,15.715627648329933,0.0,206.80487698034867,13.155480480266256,246.9809523809522,0.0,42768.25714285715,173.06666666666646,1.24290903787248,,3.2712280956790045,1.7474684160396725,1.9400897682024127,,11.815692919161993,3.629679127119777
8384,61,20210916,0.0,14.0,0.0,109.0,6.0,15.624157120122849,0.0,207.03726372667452,13.349513991510088,244.1142857142855,0.0,42864.42857142858,178.20952380952363,1.1664432168404186,,3.152371265995617,1.8206538060154,1.8783115729770579,,11.20110746779253,3.692718730890664
8399,61,20210917,0.0,16.0,0.0,109.0,5.0,15.80084385932177,0.0,207.1200480052916,13.405045247787786,249.6666666666665,0.0,42898.7142857143,179.69523809523793,0.98441022403081,,3.0822940772655563,1.8267896081099866,1.3801067836140846,,10.85634932115992,3.66995348786107
8414,61,20210918,0.0,18.0,0.0,120.0,4.0,16.048438583001797,0.0,206.8378246701645,13.532324616406797,257.55238095238076,0.0,42781.885714285716,183.12380952380934,0.7237471688837742,,2.9994711003634253,1.8284035913042824,0.7706289780584132,,10.48023370464819,3.595958442105532
8429,61,20210919,0.0,18.0,0.0,160.0,2.0,16.65046831888206,0.0,206.1525094265339,13.721030087667124,277.23809523809507,0.0,42498.857142857145,188.26666666666648,0.733823686661481,,2.9444106794794984,1.8111408672586027,0.4620037352066599,,10.2677958597787,3.4559239212344117
8444,61,20210920,0.0,18.0,0.0,123.0,2.0,16.65046831888206,0.0,206.50176985290213,13.721030087667124,277.23809523809507,0.0,42642.98095238096,188.26666666666648,0.733823686661481,,2.969883989429529,1.8111408672586027,0.4620037352066599,,10.361250948107521,3.4559239212344117
8459,61,20210921,0.0,23.0,0.0,123.0,4.0,19.06330306661266,0.2581988897471611,210.4353310911183,21.074019211206142,363.4095238095237,0.06666666666666667,44283.02857142857,444.11428571428553,0.6717020607614073,3.8729833462074166,2.8782508810473324,1.9441133871457343,-0.051432215746497326,15.0,9.85874485295823,3.6728061742519427
8474,61,20210922,0.0,23.0,0.0,151.0,9.0,18.243067828891164,0.2581988897471611,208.97306730089133,20.69460477193673,332.80952380952374,0.06666666666666667,43669.74285714286,428.2666666666665,0.5448985372995426,3.8729833462074166,2.856377984747874,1.9022332124129284,0.11227139990533704,15.0,9.8404699232859,3.6605564742666243
8489,61,20210923,0.0,23.0,0.0,151.0,9.0,18.275666882497063,0.2581988897471611,207.50153183599807,18.80805298649642,333.9999999999999,0.06666666666666667,43056.885714285716,353.7428571428569,0.6040283471106827,3.8729833462074166,2.8413355471162816,2.4203275697793947,0.14068447956360366,15.0,9.855871611545359,7.211147321057538
8504,61,20210924,0.0,25.0,0.0,149.0,9.0,18.35055468215762,0.2581988897471611,207.4328347981123,18.67950238961973,336.7428571428571,0.06666666666666667,43028.380952380954,348.92380952380927,0.4533361797533016,3.8729833462074166,2.9244897529945044,2.599362302101755,-0.04198362600055233,15.0,10.23477562682097,8.04254349301259
8519,61,20210925,0.0,27.0,0.0,149.0,11.0,18.664965908914816,0.2581988897471611,207.75026216246138,19.392438388884116,348.3809523809523,0.06666666666666667,43160.17142857143,376.0666666666663,0.29910923593685745,3.8729833462074166,2.9285680633749145,2.129229537471752,-0.35334366963971464,15.0,10.23499168387781,5.503777540440665
8534,61,20210926,0.0,25.0,0.0,149.0,4.0,19.578413769105136,0.2581988897471611,203.73750619012552,19.760952358002328,383.31428571428563,0.06666666666666667,41508.97142857143,390.49523809523777,0.44379921614997786,3.8729833462074166,3.0369720555115913,2.1534878623820886,-0.5715890603071745,15.0,10.807357964519584,5.422691086835807
8549,61,20210927,0.0,25.0,0.0,149.0,4.0,19.578413769105136,0.2581988897471611,200.9038386416556,19.760952358002328,383.31428571428563,0.06666666666666667,40362.35238095238,390.49523809523777,0.44379921614997786,3.8729833462074166,3.139361166040874,2.1534878623820886,-0.5715890603071745,15.0,11.292634239456387,5.422691086835807
8564,61,20210928,0.0,27.0,0.0,149.0,11.0,20.040910539147045,0.7988086367179803,197.32296465680923,22.644667195190838,401.63809523809516,0.6380952380952382,38936.35238095238,512.780952380952,0.1967097263098697,3.3258483894540096,3.2767541464417613,1.5341651831009917,-0.9030613559094121,11.391178436177325,11.938117143681012,1.726523022134556
8579,61,20210929,0.0,27.0,0.0,135.0,11.0,19.343511278240786,0.816496580927726,61.005230064627106,22.932198200035554,374.1714285714285,0.6666666666666667,3721.6380952380828,525.8857142857139,0.12396202185475873,2.8936279928482596,-0.5131671446685422,1.3359245848235155,-0.9074726827056881,8.868131868131867,-0.5024024214148108,1.1211041964695925
8594,61,20210930,0.0,27.0,0.0,123.0,11.0,19.6638416050035,0.816496580927726,60.29949063987653,22.876063597443625,386.66666666666663,0.6666666666666667,3636.0285714285574,523.3142857142853,0.058112502456608005,2.8936279928482596,-0.24071790723639797,1.4348038667303935,-1.0673802119402593,8.868131868131867,-0.6275087902798199,1.3630692076712927
8609,61,20211001,0.0,27.0,0.0,103.0,11.0,20.617144968852177,0.816496580927726,55.480841824217066,22.982809310646154,425.0666666666666,0.6666666666666667,3078.1238095237936,528.2095238095235,0.08442362910008817,2.8936279928482596,-0.1606673745670575,1.4229220389720232,-1.289030385153673,8.868131868131867,-0.3667380546466942,1.3281851335974069
8624,61,20211002,0.0,29.0,0.0,96.0,16.0,25.75488857895304,0.816496580927726,52.18164245713038,22.93468988235942,663.3142857142858,0.6666666666666667,2722.9238095237915,525.9999999999997,0.5384821928560296,2.8936279928482596,0.026288408181526817,1.181125530499661,-0.22581989382947454,8.868131868131867,-0.12741261172816584,0.7786062771244006
8639,61,20211003,0.0,27.0,0.0,95.0,16.0,26.759422016677913,0.816496580927726,45.568890808574544,23.052321440790372,716.0666666666667,0.6666666666666667,2076.5238095237896,531.4095238095235,0.6341852083224215,2.8936279928482596,-0.12246234312670701,1.1685720886891553,-0.3969989184937292,8.868131868131867,0.37369972252542194,0.7436381331999808
8654,61,20211004,0.0,27.0,0.0,92.0,16.0,26.759422016677913,0.816496580927726,39.25460239925744,23.052321440790372,716.0666666666667,0.6666666666666667,1540.9238095237883,531.4095238095235,0.6341852083224215,2.8936279928482596,-0.45058348181279606,1.1685720886891553,-0.3969989184937292,8.868131868131867,0.8937752951521386,0.7436381331999808
8669,61,20211005,0.0,30.0,0.0,92.0,16.0,31.294606259743563,0.816496580927726,38.291737266114225,29.72172525915937,979.352380952381,0.6666666666666667,1466.2571428571212,883.3809523809522,0.6706980654151543,2.8936279928482596,-0.36337974294804876,1.2445038026436028,-0.28929800898019264,8.868131868131867,1.2125348585212208,0.9417730029318468
8684,61,20211006,0.0,30.0,0.0,92.0,16.0,31.74721585093273,0.7988086367179803,29.449391617937483,26.77650000244528,1007.8857142857144,0.6380952380952382,867.2666666666464,716.9809523809521,0.6365147058087641,3.3258483894540096,0.8551091800848062,1.6814765145422919,-0.4622669473218147,11.391178436177325,-0.028402654237909566,3.307939906092771
8699,61,20211007,0.0,36.0,0.0,92.0,16.0,32.17689203376207,0.7988086367179803,25.133548060216587,26.902469350281898,1035.352380952381,0.6380952380952382,631.695238095217,723.7428571428569,0.4365202077219041,3.3258483894540096,0.9294553774076129,1.6948343786346753,-0.778541852028844,11.391178436177325,1.049006752750851,3.2908992272641275
8714,61,20211008,0.0,40.0,0.0,92.0,13.0,32.05456657163279,0.7988086367179803,19.86669862573277,27.0208032731044,1027.4952380952384,0.6380952380952382,394.68571428569237,730.1238095238093,0.2261228655833903,3.3258483894540096,0.43526259467710515,1.7541557709762867,-0.8610387487752761,11.391178436177325,0.9939423344725435,3.3951376478245208
8729,61,20211009,0.0,45.0,0.0,92.0,16.0,32.04565195972474,0.7988086367179803,16.234003115154152,27.675844719762047,1026.9238095238097,0.6380952380952382,263.54285714283475,765.9523809523807,0.1203743550564862,3.3258483894540096,-0.6211342015369058,1.3954864691119135,-0.8867433322549396,11.391178436177325,-0.7947372594773987,2.0765554904992527
8744,61,20211010,0.0,45.0,0.0,90.0,13.0,33.540735716154956,0.7988086367179803,17.12058076451446,28.24333043898531,1124.9809523809527,0.6380952380952382,293.11428571426256,797.6857142857141,0.2307569994610562,3.3258483894540096,-0.3729883745762679,1.5336142392116345,-1.1403959294732984,11.391178436177325,-1.2349673439106859,2.280224804163823
8759,61,20211011,0.0,45.0,0.0,82.0,13.0,33.540735716154956,0.7988086367179803,17.198283413786644,28.24333043898531,1124.9809523809527,0.6380952380952382,295.78095238092874,797.6857142857141,0.2307569994610562,3.3258483894540096,-0.0830663731503088,1.5336142392116345,-1.1403959294732984,11.391178436177325,-1.3928200015967538,2.280224804163823
8774,61,20211012,0.0,45.0,0.0,82.0,13.0,33.540735716154956,0.7988086367179803,20.80682122583326,28.24333043898531,1124.9809523809527,0.6380952380952382,432.9238095237855,797.6857142857141,0.2307569994610562,3.3258483894540096,-0.8610076594957556,1.5336142392116345,-1.1403959294732984,11.391178436177325,0.8131430869616357,2.280224804163823
8789,61,20211013,0.0,45.0,0.0,82.0,13.0,35.32542588965793,0.3518657752744984,20.69391444937548,52.995687156058814,1247.8857142857146,0.12380952380952383,428.2380952380713,2808.542857142857,0.17190832781403623,2.4047631387103294,-0.9123757202999357,2.5935910347172224,-1.42252934714582,4.349112426035506,0.9698006217049916,7.256233221049692
8804,61,20211014,0.0,43.0,0.0,82.0,13.0,35.22336886621884,0.5606119105813882,21.67882442780061,53.065817174344474,1240.6857142857145,0.31428571428571433,469.97142857140443,2815.9809523809527,0.2103338850359479,2.918888460051854,-0.8046336077642648,2.6305042405519683,-1.3847358785380852,8.388429752066115,0.2632817216765386,7.390353285792275
8819,61,20211015,0.0,43.0,0.0,90.0,13.0,35.21606776134196,0.5606119105813882,22.25972232745086,53.028294334251406,1240.1714285714286,0.31428571428571433,495.49523809521423,2812.0,0.2300905296952831,2.918888460051854,-0.8946130299657712,2.628027353955545,-1.3760895513443303,8.388429752066115,0.17724704281914902,7.386374661661029
8834,61,20211016,0.0,43.0,0.0,88.0,18.0,34.02897924668662,0.5606119105813882,22.138740016626638,52.40428917378351,1157.9714285714285,0.31428571428571433,490.1238095237856,2746.209523809524,0.21130094945467642,2.918888460051854,-0.8756109554375522,2.547372088521265,-1.2375589713790698,8.388429752066115,0.2005373030341957,7.124828153099349
8849,61,20211017,0.0,37.0,0.0,90.0,13.0,32.9176461578198,0.5606119105813882,29.521098185792745,53.133883010838986,1083.5714285714287,0.31428571428571433,871.4952380952157,2823.209523809524,0.479288209984025,2.918888460051854,0.4475426094884358,2.565815683315665,-0.901475310308532,8.388429752066115,2.055662923907238,7.107733154065147
8864,61,20211018,0.0,37.0,0.0,90.0,13.0,32.9176461578198,0.5606119105813882,29.449229919594167,53.133883010838986,1083.5714285714287,0.31428571428571433,867.2571428571204,2823.209523809524,0.479288209984025,2.918888460051854,0.48829930902963875,2.565815683315665,-0.901475310308532,8.388429752066115,2.1403610802698427,7.107733154065147
8879,61,20211019,0.0,43.0,0.0,88.0,18.0,32.07238836192427,0.5606119105813882,30.19649932406981,59.48285066983192,1028.6380952380953,0.31428571428571433,911.8285714285485,3538.209523809524,0.23347868527658822,2.918888460051854,0.6273485007298817,1.8208725509461052,-0.9514247245604949,8.388429752066115,1.8220037900514865,2.6977509842054053
8894,61,20211020,0.0,37.0,0.0,82.0,18.0,27.65054033743972,0.5606119105813882,30.118496136490386,57.50461679187987,764.552380952381,0.31428571428571433,907.1238095237862,3306.7809523809524,0.1532238621608735,2.918888460051854,0.7725253911329726,2.141274080293239,-1.3068846493247905,8.388429752066115,2.0360756245225238,4.168619557772938
8909,61,20211021,0.0,34.0,0.0,88.0,18.0,26.07900085728527,0.5606119105813882,32.44922774046184,57.64530295159314,680.1142857142858,0.31428571428571433,1052.9523809523585,3322.9809523809527,0.28241459814605313,2.918888460051854,0.5235000914369603,2.151181204238614,-0.8965797014870633,8.388429752066115,0.6523414436003342,4.184978921327113
8924,61,20211022,0.0,21.0,0.0,84.0,18.0,25.24697058677583,0.5606119105813882,32.23012492034323,57.523245818745394,637.4095238095239,0.31428571428571433,1038.7809523809296,3308.9238095238097,0.5641651223953396,2.918888460051854,0.6425397271789263,2.151974104890937,-0.3997274224824292,8.388429752066115,0.8735572930968352,4.196933341624168
