,pruid,date,numtoday,numdeathstoday,numteststoday,numrecoveredtoday,Class,moving_numtoday,moving_numdeathstoday,moving_numteststoday,moving_numrecoveredtoday,moving_numtoday_loess5%,moving_numtoday_loess15%,moving_numdeathstoday_loess5%,moving_numdeathstoday_loess15%,moving_numteststoday_loess5%,moving_numteststoday_loess15%,moving_numrecoveredtoday_loess5%,moving_numrecoveredtoday_loess15%
7480,13,20210718,1,0.0,635.0,0.0,0.0,1.0,0.0,671.5,1.0,42.59489215698973,54.95031862454196,0.31231871307293113,0.30889450111406014,1380.0440772317825,1477.7005037944682,32.31927774929193,38.71689435899737
7495,13,20210719,0,0.0,371.0,1.0,0.0,1.0,0.0,648.1,0.9,43.23033747167528,55.47337187014861,0.31505508007643523,0.30525347004947934,1390.5741805532557,1478.4587686261598,31.992074755442644,38.48519300456972
7510,13,20210720,0,0.0,395.0,1.0,0.0,1.0,0.0,607.4,0.9,43.998902330704155,56.02776202240068,0.31688408275771135,0.3019511707923475,1404.7858641545747,1479.8407250827659,31.698571302183346,38.2736308981355
7525,13,20210721,0,0.0,691.0,0.0,0.0,1.0,0.0,613.6,0.9,44.884471093950225,56.60920171129086,0.3177963149134594,0.299004421387715,1421.8611091288867,1481.8905304298873,31.439522142742153,38.08090928416813
7540,13,20210722,1,0.0,852.0,0.0,0.0,1.1,0.0,641.8,0.8,45.87232998169974,57.213040159749255,0.3177771225884316,0.29642318208979185,1440.796620526824,1484.6229654596941,31.24063909134906,37.90522078673951
7555,13,20210723,3,0.0,491.0,1.0,0.0,1.4,0.0,645.9,0.8,46.96992482217836,57.8343128245029,0.31672936254008566,0.2942066420156024,1460.0653110048142,1488.0446881877835,31.132753037753034,37.74424527534103
7570,13,20210724,0,0.0,714.0,0.0,0.0,1.4,0.0,642.8,0.6,48.19053968826673,58.46806422768334,0.31434995029791346,0.29234901578154804,1478.0255468779658,1492.1572773776456,31.11834130571741,37.59548547577665
7585,13,20210725,0,0.0,589.0,4.0,0.0,0.7,0.0,626.1,0.9,49.542182459461735,59.110388060107354,0.31017492546387665,0.2908420807613363,1492.7177753252652,1496.9466002047825,31.17517755408947,37.45654327714265
7600,13,20210726,1,0.0,501.0,1.0,0.0,0.6,0.0,601.7,0.8,51.04145732986416,59.758504684647264,0.30402038216491717,0.28967457902697635,1502.7818487152547,1502.396252284169,31.305304614364058,37.32550450898296
7615,13,20210727,1,0.0,429.0,0.0,0.0,0.7,0.0,566.8,0.8,52.694439176276276,60.41017153403584,0.2960881799972657,0.2888355989782823,1508.7373518256331,1508.4979424334006,31.516199448677717,37.200929519582495
7630,13,20210728,2,0.0,518.0,1.0,0.0,0.8,0.0,555.1,0.9,54.50728593929712,61.063150858938855,0.28695373781875666,0.28831656625066826,1511.5954993865769,1515.2446476482364,31.82428315076307,37.08137702853578
7645,13,20210729,4,0.0,657.0,0.0,0.0,1.2,0.0,583.7,0.8,56.466856687337646,61.714921110923974,0.2772233172242446,0.2881002759692567,1512.648380195398,1522.598738512182,32.264856578236,36.9653590738013
7660,13,20210730,7,0.0,805.0,0.0,0.0,1.9,0.0,624.7,0.7,58.53442335820996,62.362547061844765,0.2674520403769599,0.28816034269450747,1512.9671696096764,1530.5152029154976,32.87233520591327,36.85114183604184
7675,13,20210731,0,0.0,578.0,0.0,0.0,1.9,0.0,613.4,0.7,60.65439529638041,63.00319147669068,0.2578007781974765,0.2884690120974983,1513.2485845297688,1538.9475072380337,33.64286559715819,36.736911934202894
7690,13,20210801,18,0.0,766.0,0.0,0.0,3.6,0.0,604.8,0.7,62.7841947802127,63.63493856297833,0.24849938484640546,0.2890021579388441,1513.3853125827472,1547.840506156302,34.5156925347019,36.62143880795581
7705,13,20210802,0,0.0,346.0,0.0,0.0,3.3,0.0,590.3,0.6,64.90637919179946,64.25707379575653,0.23994939179223002,0.2897355140190467,1512.8419542123172,1557.1425588723894,35.422699548376144,36.50423412195984
7720,13,20210803,11,0.0,422.0,4.0,0.0,4.4,0.0,561.1,1.0,67.02748495152444,64.86971440690301,0.23275265601375808,0.29065366006684024,1511.3078952810604,1566.8180277323916,36.328173608226265,36.3852069884979
7735,13,20210804,2,0.0,418.0,5.0,0.0,4.6,0.0,544.0,1.1,69.1658041636731,65.47312118470245,0.227547416669869,0.291745252788262,1507.5784585952097,1576.8397918050146,37.2502770506278,36.26436117889576
7750,13,20210805,12,0.0,685.0,3.0,0.0,5.7,0.0,562.4,1.3,71.30720355897253,66.06736506262914,0.2247904899915925,0.2929914140260101,1500.7533240090002,1587.1640467380666,38.24013543467631,36.14161010715573
7765,13,20210806,6,0.0,870.0,1.0,0.0,6.2,0.0,606.5,1.4,73.40018627290897,66.65221023881072,0.2245193141575792,0.29436682699630684,1490.7024887827092,1597.7505528353931,39.34428313477287,36.01654074720434
7780,13,20210807,0,0.0,902.0,0.0,0.0,6.0,0.0,644.9,1.3,75.3671316741928,67.2274456002107,0.22616788252764378,0.2958423757992984,1477.9452060279355,1608.5633372997827,40.55657937757933,35.8886919202349
7795,13,20210808,20,0.0,0.0,0.0,0.0,7.6,0.0,579.2,1.3,77.13591800406367,67.79369638724393,0.22914519631380617,0.2973976322608651,1464.0001070059773,1619.5625137351901,41.817430990915646,35.75843584244143
7810,13,20210809,5,0.0,1591.0,14.0,0.0,7.4,0.0,657.8,2.7,78.67779982395663,68.35260510520438,0.233359288028979,0.2990221185179212,1451.5694677715348,1630.7237527009206,43.02663913934068,35.62703360416762
7825,13,20210810,8,0.0,753.0,10.0,0.0,8.2,0.0,675.3,3.7,80.00225366758214,68.90606370934283,0.23837781426492705,0.3007153371268055,1443.297158643712,1642.0458961276663,44.07491496506228,35.49606838960955
7840,13,20210811,13,0.0,975.0,6.0,0.0,7.7,0.0,696.2,4.3,81.13002420076124,69.45543881863308,0.24386053353195924,0.3024758293673787,1440.1934499640977,1653.5286100873504,44.907025953413,35.36684742317292
7855,13,20210812,11,0.0,1043.0,14.0,0.0,8.8,0.0,765.9,5.7,82.03659575508708,70.0013596500968,0.2498567706181339,0.30430142658809783,1442.2416875065733,1665.1455632189122,45.502723335057254,35.23980813019149
7870,13,20210813,19,0.0,901.0,3.0,0.0,9.6,0.0,813.8,5.6,82.65593785336839,70.54391871163608,0.25653110454730454,0.3061951520777462,1449.2615053578836,1676.8632317048784,45.8477399305371,35.11455538209108
7885,13,20210814,0,0.0,1112.0,0.0,0.0,9.4,0.0,883.2,5.1,82.92577080559184,71.08316658039493,0.26387267527271024,0.3081605307206232,1460.8365830617297,1688.640658281609,45.912461388713574,34.99020898965786
7900,13,20210815,0,0.0,0.0,0.0,0.0,8.2,0.0,814.7,4.8,82.83420389953702,71.61968701651888,0.2715106829943515,0.31020421207881976,1476.3230574451911,1700.4276043844006,45.67263774572603,34.86611903896881
7915,13,20210816,40,0.0,1794.0,19.0,0.0,11.6,0.0,907.1,6.6,82.42026224564623,72.15479078249345,0.2791444581325567,0.3123407870778023,1495.4874314178403,1712.1833155732393,45.1548380792503,34.74175040369603
7930,13,20210817,13,0.0,605.0,8.0,0.0,12.9,0.0,877.4,7.4,81.772702569606,72.68982094108522,0.2865826313563435,0.3145884027899182,1518.663071205139,1723.900118205228,44.427857415886805,34.616743145580784
7945,13,20210818,16,0.0,1046.0,11.0,0.0,12.5,0.0,982.0,8.5,81.01308717450189,73.22551225857235,0.29386026154754546,0.31695790059729345,1545.6321896673007,1735.5859214291356,43.560109989132854,34.49031835930776
7960,13,20210819,21,0.0,1071.0,6.0,0.0,14.1,0.0,930.0,7.7,80.18695196150254,73.76223838055934,0.3010864753857726,0.31945344272215237,1575.5548317255316,1747.22563404701,42.609152673733604,34.361608360053395
7975,13,20210820,34,0.0,978.0,12.0,0.0,16.7,0.0,952.5,7.9,79.26511944894311,74.30027162883731,0.30851732003496024,0.32207845910513244,1607.2817728851849,1758.8084626061968,41.616616003578386,34.229694674032764
7990,13,20210821,0,0.0,1217.0,0.0,0.0,15.4,0.0,976.7,7.3,78.20221355568484,74.8398711951957,0.31617906967399934,0.32484032752662123,1639.6498898041145,1770.3331997651371,40.57740176792259,34.09350618019233
8005,13,20210822,0,0.0,1339.0,0.0,0.0,14.3,0.0,1006.3,5.9,76.98810362176704,75.38172590586875,0.32378139143679086,0.32775342998999196,1672.133237904143,1781.795622588289,39.48129233723482,33.95237371684242
8020,13,20210823,58,0.0,752.0,37.0,0.0,18.2,0.0,991.4,9.3,75.66475380053315,75.92706050165782,0.3311949451315358,0.3308341762499268,1705.5882200695269,1793.203329439368,38.32492732804674,33.80593296553142
8035,13,20210824,15,0.0,901.0,21.0,0.0,19.7,0.0,970.3,11.4,74.3423788809289,76.47728718588499,0.3383426405948923,0.33410253048080746,1740.892121535554,1804.5897193624864,37.101393360147895,33.65433116324489
8050,13,20210825,10,0.0,1245.0,13.0,0.0,20.7,0.0,1094.8,12.7,73.1433328909215,77.033347178626,0.34528970724156133,0.3375862402275023,1777.3828050208274,1816.0037680156097,35.82288435371278,33.49805969496869
8065,13,20210826,8,0.0,1189.0,15.0,0.0,17.5,0.0,1034.3,12.3,72.12911703700006,77.59561955617033,0.35209617009205757,0.3413173432570916,1813.844015199568,1827.474694926103,34.50763710740467,33.337322360493914
8080,13,20210827,16,0.0,1245.0,13.0,0.0,17.8,0.0,1098.3,12.8,71.2852694808102,78.16420324883387,0.35867628513817995,0.34532225999520894,1848.8022281753726,1839.0253587318539,33.16795472298366,33.172100232278936
8095,13,20210828,17,0.0,1660.0,0.0,0.0,17.9,0.0,1159.7,11.7,70.58709799830433,78.7391143025848,0.36473994652542663,0.3496201937660933,1880.4787007062573,1850.6812937794143,31.825748052463986,33.0017731721391
8110,13,20210829,10,0.0,753.0,0.0,0.0,16.8,0.0,1127.9,11.1,70.0225980969711,79.32112103516029,0.3699861642047619,0.354222441298664,1907.6204271058775,1862.4632512112314,30.552128513940715,32.82537108847905
8125,13,20210830,12,0.0,1221.0,39.0,0.0,14.6,0.0,1152.2,13.8,69.59732268173248,79.91159282741303,0.3743592751789492,0.35913405713625907,1930.9755129925713,1874.384849632767,29.457289583042662,32.64282762201089
8140,13,20210831,3,0.0,1329.0,26.0,0.0,14.9,0.0,1163.4,16.4,69.33874342119326,80.51189076828231,0.3780836948064139,0.3643550847417422,1952.4473321315304,1886.46377972652,28.63911516118636,32.45568799846924
8155,13,20210901,11,0.0,1054.0,21.0,0.0,16.0,0.0,1134.9,18.5,69.26455957289565,81.12288754692811,0.38115980116256526,0.36988798626108216,1972.9545657644655,1898.7175123273903,28.12180118192394,32.26637504440886
8170,13,20210902,10,0.0,1251.0,16.0,0.0,11.2,0.0,1184.8,16.4,69.3577106505415,81.74465233986544,0.3839242415985112,0.37573600075811203,1992.7143567995374,1911.1316410786353,27.846428423443115,32.07720180223028
8185,13,20210903,14,0.0,1197.0,9.0,0.0,11.1,0.0,1214.4,15.2,69.57575992334165,82.37656267506603,0.38674500283094443,0.3818936983379183,2010.9945527836098,1923.6709146208216,27.710175649688935,31.890055781561657
8200,13,20210904,13,0.0,1059.0,0.0,0.0,11.4,0.0,1195.8,13.9,69.88500631830226,83.01779169979756,0.3896899763337893,0.38834376969844125,2026.7506494107386,1936.304168384474,27.61226019540434,31.70620287725101
8215,13,20210905,13,0.0,844.0,0.0,0.0,11.9,0.0,1161.3,12.4,70.27739220198909,83.66802801230516,0.39248781732625465,0.39506680424433993,2039.6054414592559,1949.0100609715505,27.49397346851986,31.52720544432868
8230,13,20210906,15,0.0,1008.0,0.0,0.0,11.8,0.0,1137.6,11.1,70.7650378126377,84.32747814473906,0.39506408938914434,0.40205156683767457,2050.0158324924746,1961.7751540465274,27.350711056581982,31.35513049149674
8245,13,20210907,13,1.0,522.0,54.0,0.0,11.4,0.1,1023.8,16.5,71.37409656352014,84.99609488975086,0.3975554693821878,0.4092974766030413,2058.9886378897795,1974.5957294207842,27.2405170435206,31.192349964721377
8260,13,20210908,16,0.0,906.0,29.0,0.0,12.0,0.1,1039.1,19.4,72.12670907609912,85.71977706577594,0.40023395023834013,0.4169858713033512,2067.4547809546007,1987.2435837957664,27.19757876371478,31.063277371621858
8275,13,20210909,17,0.0,1114.0,8.0,0.0,12.5,0.1,1028.4,16.3,73.01358719843445,86.7477725274948,0.40298297610369915,0.4262105073526222,2075.740014739564,1998.1506528723712,27.20742949666453,31.110915645048678
8290,13,20210910,24,0.0,1172.0,9.0,0.0,14.6,0.1,1012.7,14.6,74.00426007769195,87.76585989926139,0.4052421222764972,0.43572828848361533,2083.5803938541326,2008.4877804476955,27.259220315346003,31.201879809971178
8305,13,20210911,51,0.0,1230.0,0.0,0.0,18.6,0.1,1030.3,12.5,75.07275060546652,88.76428058020427,0.4070847979531236,0.4453837889185748,2090.3578744458696,2018.3423158668475,27.336625303114,31.32343231198639
8320,13,20210912,39,0.0,1220.0,0.0,0.0,21.5,0.1,1027.2,10.9,76.18980586374543,89.74037781705835,0.4093896143478415,0.4550760551413482,2095.428297416789,2027.8292260075236,27.426863272485836,31.464321183524117
8335,13,20210913,32,0.0,1317.0,29.0,0.0,23.3,0.1,1039.2,12.9,77.33192048958006,90.69567858331135,0.4129858723910469,0.46474887613181387,2098.1482500971115,2037.0459664555472,27.524408640376862,31.616597277409483
8350,13,20210914,35,0.0,797.0,20.0,0.0,25.5,0.1,1013.0,14.9,78.5027066274524,91.63349325306034,0.4183015920547422,0.47437571385149696,2098.418925499463,2046.06348968722,27.645302154493912,31.775268802519236
8365,13,20210915,63,1.0,1351.0,13.0,0.0,30.5,0.2,1063.7,16.2,79.7052124775189,92.55751740689401,0.42577268784302175,0.4839472645125082,2096.8407000605566,2054.929509293239,27.78494706985568,31.937397708166916
8380,13,20210916,51,0.0,1692.0,8.0,0.0,34.1,0.2,1132.1,17.0,80.94184203531961,93.47121521425882,0.43516479334431535,0.49346356612026127,2094.9025984786167,2063.674573267138,27.89621611243569,32.10137666781556
8395,13,20210917,57,0.0,1882.0,23.0,0.0,38.5,0.1,1268.1,13.9,82.23457432696753,94.37764968956544,0.445759393624586,0.5029284427159004,2093.681300810677,2072.3179272910425,27.93271260687207,32.26643478356987
8410,13,20210918,63,0.0,2045.0,0.0,0.0,43.2,0.1,1382.0,11.0,83.6266370552565,95.27948740820375,0.45670746424219594,0.5123474004735648,2093.4717182038794,2080.8721151488403,27.904914817489065,32.43227839939629
8425,13,20210919,75,0.0,1599.0,0.0,0.0,49.0,0.1,1430.5,10.2,85.16731232603834,96.17901284846727,0.4675144642647674,0.5217269149606832,2094.798375419167,2089.3454457731727,27.838725977825035,32.598885627596424
8440,13,20210920,61,0.0,1317.0,85.0,0.0,52.7,0.1,1445.0,17.8,86.89552690432895,97.07815646949143,0.4784329817772635,0.5310741213964226,2097.6102642672217,2097.743391601404,27.783336782348318,32.766419692016406
8455,13,20210921,65,0.0,2161.0,40.0,0.0,54.1,0.1,1538.1,21.8,88.80319054148372,97.97850760629906,0.48963437998962933,0.5403960531015299,2101.6511333575495,2106.070052220845,27.80772016019832,32.93511578399139
8470,13,20210922,76,1.0,2235.0,27.0,0.0,57.8,0.2,1639.6,24.5,90.80888613021776,98.88132320735552,0.5006752435208898,0.5496991946164516,2107.1106372976096,2114.3286530482183,27.931313606130868,33.10518124908651
8485,13,20210923,52,0.0,2041.0,35.0,0.0,59.8,0.2,1712.0,25.1,92.8270362630759,99.78758941944828,0.5113987514311003,0.5589895375081922,2114.0540825395738,2122.521369806728,28.133316602574915,33.27679945171732
8500,13,20210924,78,3.0,2600.0,76.0,0.0,64.1,0.5,1892.3,30.7,94.80864160270899,100.69812290460689,0.5222468443163154,0.5682725627313213,2122.001779706138,2130.6498440443843,28.39742643715669,33.450141087937965
8515,13,20210925,61,2.0,2470.0,86.0,0.0,63.9,0.6,2004.2,38.0,96.758660835675,101.61363832092503,0.533998652611416,0.5775535698020658,2130.444398799837,2138.715848552533,28.705027284226286,33.62536860748271
8530,13,20210926,82,0.0,1914.0,0.0,0.0,67.0,0.6,2026.4,37.2,98.69854658910982,102.53476560318934,0.5469660407751098,0.5868372851960837,2139.3434475222775,2146.7213551960745,29.022775899181376,33.80266784363328
8545,13,20210927,86,0.0,2526.0,64.0,0.0,69.9,0.6,2090.8,41.3,100.64686870451924,103.46205810220924,0.5611636702007485,0.5961280467841139,2149.027642390705,2154.6685074192883,29.29686027072165,33.982264306639095
8560,13,20210928,68,2.0,1577.0,84.0,0.0,70.4,0.8,2044.0,49.7,102.60275746282083,104.39597676445503,0.5763634278177668,0.6054301723011125,2159.7592619801153,2162.5599403981746,29.486607206484692,34.16440498714356
8575,13,20210929,84,1.0,3497.0,58.0,0.0,71.3,0.9,2233.8,55.5,104.5275826930199,105.33686393631231,0.5921623861518296,0.6147476098159169,2171.3034360804554,2170.3984173953436,29.619627541101575,34.349315823074384
8590,13,20210930,99,2.0,3284.0,64.0,0.0,75.1,1.1,2430.5,53.4,106.37392695568118,106.284960610935,0.6079777188559674,0.6240835055151092,2183.1745147910283,2178.186134054893,29.803830107437705,34.537210910984314
8605,13,20211001,85,1.0,2649.0,97.0,0.0,77.1,1.2,2479.3,59.1,108.12163034696827,107.24044328113358,0.6234678439158955,0.6334408597219588,2194.8299095201746,2185.924212955118,30.154346888573556,34.72831773328895
8620,13,20211002,140,4.0,3051.0,49.0,0.0,83.5,1.5,2560.9,61.3,109.76768148409863,108.20345515840435,0.6386382576622005,0.6428226959551319,2205.8757496367566,2193.6136449163537,30.725107361430073,34.922863643809336
8635,13,20211003,93,2.0,2391.0,96.0,0.0,87.6,1.7,2595.9,67.4,111.30448462286216,109.17409366571167,0.6535651776218236,0.652232108550854,2215.8992093535417,2201.2555399367066,31.499350337452576,35.1210475314811
8650,13,20211004,75,2.0,2379.0,65.0,0.0,87.3,1.6,2573.8,66.3,112.72279729447907,110.15240458469823,0.6683740846195783,0.6616723235558277,2224.4143613280758,2208.85009115926,32.44915014756816,35.323090726815494
8665,13,20211005,90,1.0,2235.0,74.0,0.0,90.2,1.5,2550.3,65.1,113.99204246174664,111.13838104666632,0.6833732938875113,0.671146310446909,2231.130846329308,2216.3972911774767,33.549778727000245,35.52922119117236
8680,13,20211006,71,1.0,3721.0,77.0,0.0,89.1,1.6,2731.0,72.8,115.03293675895593,112.1319549065257,0.6990891433939936,0.6806567969672872,2235.515110212615,2223.8971054787876,34.74505712784615,35.73963853103839
8695,13,20211007,116,0.0,2878.0,66.0,0.0,92.1,1.6,2766.2,73.0,115.76204127746587,113.13300169777483,0.716101325558911,0.6902066507138709,2236.555930180436,2231.3488978014293,35.99029659361971,35.95452580335261
8710,13,20211008,130,2.0,2836.0,72.0,0.0,98.3,1.6,2892.1,71.8,115.99979111688549,114.14136045598946,0.7350550588752471,0.6997983101862311,2230.286235481846,2238.7513479198865,37.307266675555915,36.17404203338744
8725,13,20211009,100,0.0,3755.0,52.0,0.0,99.9,1.5,2917.9,71.2,115.6372857170555,115.15685186382592,0.7532483323439741,0.7094334354649106,2213.627634812642,2246.10291222008,38.7501915549257,36.39832011874527
8740,13,20211010,73,2.0,2437.0,38.0,0.0,97.3,1.5,2833.2,68.6,115.13779540996481,116.17928091871386,0.7682965936651466,0.7191130340178761,2194.438693079166,2253.4019663950476,40.189585821682385,36.627496587231875
8755,13,20211011,98,1.0,2293.0,22.0,0.0,98.6,1.5,2797.6,61.1,114.57485932599265,117.20843328405175,0.7814183696143098,0.7288380808159028,2173.8520222034667,2260.6464388881695,41.61683023991507,36.861750368702765
8770,13,20211012,109,0.0,2081.0,54.0,0.0,95.5,1.1,2700.6,61.6,113.97217896227514,118.24405179723836,0.793408323272545,0.7386095538397017,2152.2755172866882,2267.8338159239374,43.04895065979248,37.10132812526497
8785,13,20211013,82,5.0,3151.0,95.0,0.0,94.4,1.4,2776.6,61.5,113.33377490886274,119.28580876892723,0.8047482462189699,0.7484285132240205,2129.882195014634,2274.9615128067176,44.50096384703311,37.34649714282685
8800,13,20211014,133,2.0,2584.0,102.0,0.0,100.2,1.4,2797.1,65.2,112.65803884316472,120.33332419825642,0.8157550627732439,0.7582960842147521,2106.7801215848376,2282.027145520272,45.976811281495344,37.5974461625995
8815,13,20211015,87,2.0,2843.0,124.0,0.0,99.9,1.5,2857.9,70.2,111.94246328168393,121.3861925019347,0.8266333802632095,0.7682132852774312,2083.030921759438,2289.0283799778085,47.47173115388812,37.85424950437596
8830,13,20211016,66,3.0,2784.0,130.0,0.0,99.4,1.7,2764.2,75.5,111.18542918225634,122.44401014461724,0.8374564749276605,0.7781801360224392,2058.6742004205,2295.963048628816,48.97866098157052,38.116910247441155
8845,13,20211017,58,3.0,2166.0,117.0,0.0,93.6,2.0,2693.0,80.6,110.38790345820635,123.50640734841267,0.848235304609369,0.7881960685263799,2033.7465711624475,2302.8293387554395,50.493111056424105,38.38541898244344
8860,13,20211018,53,1.0,2017.0,138.0,0.0,85.9,1.9,2611.1,87.2,109.55237027809869,124.57304286410954,0.8589769033596308,0.7982605472502236,2008.2764253714006,2309.6257683922067,52.01606245584945,38.659805479924565
8875,13,20211019,50,3.0,2002.0,122.0,0.0,80.9,2.2,2435.8,94.2,108.67981913508974,125.6435722494583,0.8696893462847117,0.8083731092261474,1982.2672019088955,2316.3509424609074,53.550972565725075,38.94011023418307
8890,13,20211020,69,5.0,1892.0,77.0,0.0,80.5,2.5,2381.3,98.1,107.76777471469914,126.71762522266324,0.88032622098374,0.8185325142476988,1955.7022955246505,2323.0037186451555,55.09909898049477,39.226320285588834
8905,13,20211021,67,2.0,1967.0,63.0,0.0,77.4,2.6,2348.7,102.2,106.81321987767261,127.79484775804333,0.8907773186299573,0.8287364960936456,1928.548257330306,2329.5833914710593,56.66086086786098,39.51838382904694
8920,13,20211022,40,5.0,1989.0,67.0,0.0,70.5,3.1,2339.5,103.5,105.81544687468752,128.87494038753158,0.900895700794078,0.8389820517625703,1900.771775910506,2336.089812887281,58.235905398663185,39.81620885188513
