,pruid,date,numtoday,numdeathstoday,numteststoday,numrecoveredtoday,Class,moving_numtoday,moving_numdeathstoday,moving_numteststoday,moving_numrecoveredtoday,moving_numtoday_loess5%,moving_numtoday_loess15%,moving_numdeathstoday_loess5%,moving_numdeathstoday_loess15%,moving_numteststoday_loess5%,moving_numteststoday_loess15%,moving_numrecoveredtoday_loess5%,moving_numrecoveredtoday_loess15%
7528,60,20210721,5,0.0,0.0,16.0,0.0,6.6,0.1,0.0,10.9,45.0738069667284,56.72833449114624,0.3178686024624599,0.29845890830527744,1425.5400686261714,1482.382312460066,31.39377936322772,38.04447967349231
7543,60,20210722,7,0.0,0.0,6.0,0.0,7.3,0.1,0.0,11.5,46.08231975932693,57.336063228462116,0.3176538010761394,0.2959508759819803,1444.67663191519,1485.2519513896236,31.210784020643104,37.87193033762107
7558,60,20210723,17,0.0,0.0,7.0,0.0,7.1,0.0,0.0,9.4,47.203959599467936,57.96021401685923,0.31637626173833605,0.2938066395211254,1463.8087872822118,1488.8121562553663,31.123320347134683,37.71359866942552
7573,60,20210724,0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,8.2,48.449309619157304,58.59594606716284,0.31366936376175525,0.2920199076414161,1481.3089262779283,1493.0616682674013,31.12413616640034,37.56698308055338
7588,60,20210725,0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,6.5,49.83001294463456,59.23962892628933,0.3091030544557019,0.2905818767665783,1495.086496137343,1497.9840474320213,31.19480142286957,37.42975619880715
7603,60,20210726,0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,5.6,51.359061280506026,59.88862485426923,0.30255677093169664,0.2894807989875302,1504.2804657052886,1503.56458838538,31.340916016993273,37.30011861132613
7618,60,20210727,28,0.0,0.0,16.0,0.0,7.7,0.0,0.0,6.6,53.04417341493383,60.54073854703598,0.29434052780984216,0.2887065451955739,1509.5114661882494,1509.7962652732465,31.568790745994953,37.17666596938164
7633,60,20210728,3,0.0,0.0,6.0,0.0,8.0,0.0,0.0,7.2,54.887985406121544,61.193692502025456,0.2850324019299433,0.2882499069995476,1511.9097774939,1516.668543766818,31.900493167832337,37.05794369070227
7648,60,20210729,0,0.0,0.0,12.0,0.0,8.0,0.0,0.0,8.4,56.87338349801664,61.84487402987914,0.2752625455635661,0.28809110812377087,1512.743012592698,1524.1383957185253,32.371852159949576,36.94243249288165
7663,60,20210730,14,1.0,0.0,12.0,0.0,7.4,0.1,0.0,7.5,58.95572792055883,62.49131455615376,0.2655095982863351,0.2882030234539225,1513.0060723148606,1532.1620417299057,33.014971267099575,36.828351655828804
7678,60,20210731,0,0.0,0.0,0.0,0.0,6.9,0.1,0.0,5.9,61.080168476762715,63.13029601645265,0.2558995303421507,0.288558458685962,1513.3208518066392,1540.69109622576,33.81128539872863,36.71394005290887
7693,60,20210801,0,0.0,0.0,0.0,0.0,6.2,0.1,0.0,5.3,63.20931284421946,63.76014002173798,0.24671365772395062,0.2891335567076634,1513.3215525805383,1549.6695615609158,34.69614321137963,36.598146892096466
7708,60,20210802,0,0.0,0.0,0.0,0.0,4.5,0.1,0.0,4.6,65.32956360950303,64.38035305511517,0.23837905464378908,0.28990466933437525,1512.6535008870287,1559.0487411377483,35.604004027536774,36.480574406729
7723,60,20210803,7,1.0,0.0,22.0,0.0,5.2,0.2,0.0,6.8,67.45344027800907,64.99112955731147,0.23153514121474603,0.29085861961246057,1510.774189651312,1568.7956815684083,36.50963658416369,36.36118620887036
7738,60,20210804,7,0.0,0.0,6.0,0.0,5.9,0.2,0.0,7.4,69.59483698974444,65.5927046890148,0.22679022047332725,0.291982864529779,1506.4711914976906,1578.8820737792848,37.44075465191525,36.2399721849984
7753,60,20210805,6,0.0,0.0,13.0,0.0,6.5,0.2,0.0,8.7,71.73175142616063,66.18509745971761,0.22454445455238334,0.2932571245932168,1498.9950244840811,1589.2614456795916,38.45093614857398,36.11680166665205
7768,60,20210806,7,0.0,0.0,6.0,0.0,4.4,0.2,0.0,7.7,73.8062957691393,66.76802313230674,0.2247258023670904,0.2946547760902837,1488.3310287342804,1599.8962864799676,39.57939025749106,35.99120135688952
7783,60,20210807,1,0.0,0.0,7.0,0.0,4.2,0.2,0.0,7.8,75.73801052683095,67.34137556187181,0.22665814589578606,0.2961475426776267,1475.1848418999384,1610.7494279405685,40.80729454654914,35.86280372930546
7798,60,20210808,0,0.0,0.0,0.0,0.0,4.2,0.2,0.0,6.6,77.46252761119078,67.90600593319206,0.22989561180195667,0.2977171358077164,1461.2809058555702,1621.782095486008,42.06732071215452,35.73219907366761
7813,60,20210809,0,0.0,0.0,0.0,0.0,2.8,0.1,0.0,5.4,78.95869427226268,68.46367949963009,0.2343166419319894,0.29935524249237955,1449.5313066579668,1632.975185913411,43.251728494208784,35.60075606848095
7828,60,20210810,9,0.0,0.0,11.0,0.0,3.7,0.1,0.0,6.5,80.24345136796622,69.01623632063126,0.239438794842958,0.3010621802785975,1442.2529002022122,1644.3300291876826,44.25933359592652,35.47005766601062
7843,60,20210811,3,0.0,0.0,4.0,0.0,4.0,0.1,0.0,6.9,81.33066473778636,69.56489291458335,0.24501506319462973,0.3028357631985488,1440.1912070750004,1655.8424064022188,45.045385350214495,35.34127088169481
7858,60,20210812,2,0.0,0.0,5.0,0.0,4.2,0.1,0.0,7.4,82.18577939804118,70.11014103517195,0.25112827724809766,0.30467459203751324,1443.2550688074382,1667.4822514003547,45.5922496998217,35.214638332139636
7873,60,20210813,9,0.0,0.0,8.0,0.0,4.4,0.0,0.0,6.0,82.73890234625408,70.65202939597116,0.25795507216521274,0.30658240112462193,1451.228187949351,1679.2154453101243,45.8845155980855,35.089645797833434
7888,60,20210814,0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,5.4,82.93554914726276,71.1906565738883,0.2653883094297891,0.3085626756338369,1463.6421592461904,1690.9989846451333,45.888694533496086,34.9653858504913
7903,60,20210815,0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,4.1,82.77505147170417,71.72677737871078,0.27304576963388477,0.31062348466041984,1479.8447425989668,1702.781968030499,45.58931300907505,34.8412849073499
7918,60,20210816,0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,3.5,82.30497359579454,72.26176928546658,0.2806462225089606,0.3127809520504983,1499.7948631464787,1714.5296238051396,45.023776001364325,34.71681594555151
7933,60,20210817,0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,2.8,81.62668794691828,72.79689562026746,0.2880484548911403,0.3150523705465292,1523.7666313273617,1726.2397470526428,44.26363411733042,34.59160279116862
7948,60,20210818,13,0.0,0.0,19.0,0.0,3.6,0.0,0.0,4.7,80.85341029775277,73.33276497355783,0.29530132438399254,0.31744688916935526,1551.4080910099835,1737.918357932839,43.37452048781315,34.46478926352748
7963,60,20210819,11,0.0,0.0,-1.0,0.0,4.7,0.0,0.0,4.6,80.01179863823837,73.8697352984165,0.3025458531982579,0.31996793202216584,1581.7956409300868,1749.5467798364707,42.41360017583772,34.33551716623111
7978,60,20210820,0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,3.5,79.0646908147193,74.40805646406672,0.3100407466817517,0.32261957544235803,1613.7319400108934,1761.1181936416876,41.41310946484003,34.20283134488026
7993,60,20210821,3,0.0,0.0,0.0,0.0,3.8,0.0,0.0,3.1,77.97094148163612,74.94803111747514,0.317708751637813,0.32541034254371165,1646.1315413179457,1772.6307469288465,40.362611145193334,34.06569166793421
8008,60,20210822,0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,2.6,76.72925555852383,75.49047330524739,0.32528286554972746,0.3283556654362994,1678.6881664019668,1784.0808579554682,39.25512017922667,33.92351730901449
8023,60,20210823,0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,1.8,75.395457208668,76.0366741594809,0.3326427527301486,0.3314720141607574,1712.5051374683985,1795.480892475649,38.085488008525104,33.77600987712085
8038,60,20210824,7,0.0,0.0,19.0,0.0,3.4,0.0,0.0,3.7,74.08937777197053,76.58801947987926,0.33974741207193454,0.3347810957948956,1748.1272452564513,1806.8689166154277,36.84942507234007,33.62343996064628
8053,60,20210825,2,0.0,0.0,6.0,0.0,3.6,0.0,0.0,4.3,72.92535775922721,77.14529675346715,0.3466586698700934,0.33831167118345773,1784.715134756697,1818.2928345023413,35.56230201566028,33.46626904502219
8068,60,20210826,1,0.0,0.0,6.0,0.0,3.7,0.0,0.0,4.9,71.94755729194378,77.70883506931814,0.35343604273323476,0.34209578787767636,1821.0079938352333,1829.7776413998574,34.24123860340415,33.30464712938826
8083,60,20210827,0,0.0,0.0,4.0,0.0,3.7,0.0,0.0,5.3,71.13430987835588,78.27866821526014,0.3599421722911679,0.3461579137158223,1855.450880771249,1841.3473504724461,32.898521644291165,33.13847483918527
8098,60,20210828,0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,3.4,70.46360253520503,78.8549112851531,0.3658609764854,0.3505160993742353,1886.286042461525,1853.0271013590625,31.56179759799579,32.96700425204009
8113,60,20210829,0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,3.5,69.92528068359762,79.43849214507242,0.37092104517075086,0.3551799698658992,1912.5160299219422,1864.8359727050567,30.315389474432877,32.789330972707496
8128,60,20210830,0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,3.5,69.53119399043764,80.03083027216714,0.37515454088272415,0.36015353030110697,1935.3789333031475,1876.7873489646445,29.26910063151575,32.60569198851439
8143,60,20210831,5,0.0,0.0,9.0,0.0,1.5,0.0,0.0,4.4,69.3089880723446,80.63322349357591,0.37874519274611507,0.3654365524354824,1956.5998711150228,1888.9003594110757,28.512585641528407,32.41792284635048
8158,60,20210901,2,0.0,0.0,2.0,0.0,1.7,0.0,0.0,4.6,69.27076936540908,81.24639110089825,0.38172121167469025,0.3710324505073379,1976.9781987455408,1901.1886003579493,28.050143897614344,32.22846502352971
8173,60,20210902,2,0.0,0.0,0.0,0.0,1.9,0.0,0.0,4.6,69.39248730906166,81.87025212962324,0.3844732980059142,0.37694318787549125,1996.5237906955995,1913.6307010961532,27.811623937647035,32.039563020535645
8188,60,20210903,1,0.0,0.0,2.0,0.0,1.3,0.0,0.0,2.9,69.63074556976242,82.50408277501931,0.38733287449427384,0.3831610249703502,2014.3699931640872,1926.1908498629252,27.69011105649731,31.852984836534965
8203,60,20210904,0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,2.3,69.95629852355935,83.1471172335011,0.39026379791381854,0.38966709264200505,2029.5512354549924,1938.8401128991272,27.591038943280843,31.66995751570691
8218,60,20210905,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7,70.3663827400915,83.79917887445538,0.3930200182957887,0.3964430183365594,2041.8487603368567,1951.558589811359,27.46596338049298,31.4921644878283
8233,60,20210906,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3,70.87582765796965,84.46047742584143,0.3955580584717474,0.4034797789359171,2051.8872600495442,1964.3348960261394,27.32378507032843,31.321752241161228
8248,60,20210907,2,0.0,0.0,7.0,0.0,1.2,0.0,0.0,2.0,71.51261849736561,85.1309012554586,0.3980693723178266,0.41077824386552675,2060.6958272139263,1977.1661883406578,27.22694549406011,31.16113025085423
8263,60,20210908,1,1.0,0.0,2.0,0.0,1.3,0.1,0.0,2.2,72.29397955515208,85.92541001432757,0.4007945447550201,0.4187982099061838,2069.1248382177628,1989.4713036682913,27.195468302479313,31.06881672662946
8278,60,20210909,2,0.0,0.0,1.0,0.0,1.5,0.1,0.0,2.3,73.20395707254372,86.95261803282911,0.4034850230515425,0.42809637099424097,2077.3616618351925,2000.2619617895962,27.21480732370813,31.126036620598978
8293,60,20210910,0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,1.4,74.21242130929419,87.96728703909297,0.4056244552387784,0.4376523659061126,2085.0360302068243,2010.493570009847,27.273227095471427,31.224146660107404
8308,60,20210911,2,0.0,0.0,3.0,0.0,1.0,0.1,0.0,1.5,75.29286977348865,88.96127918620154,0.4074736291845405,0.44732164927579926,2091.5323528399554,2020.2656250225616,27.353882979344622,31.350366301015725
8323,60,20210912,0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,1.5,76.41608211270476,89.93300971249562,0.4099864539542496,0.45701335760927314,2096.1692308556344,2029.6915379703537,27.445367162509974,31.494062381647716
8338,60,20210913,5,0.0,0.0,3.0,0.0,1.2,0.1,0.0,1.6,77.56319853777785,90.88452266962626,0.4138978750998248,0.4666784113219187,2098.3935171851967,2038.8635887897087,27.5463915475937,31.647937970888343
8353,60,20210914,3,0.0,0.0,1.0,0.0,1.5,0.1,0.0,1.7,78.740377446236,91.81928532962381,0.41961847672847397,0.4762945368855615,2098.2044102067002,2047.8476271122936,27.672490344853223,31.807485234614145
8368,60,20210915,3,0.0,0.0,3.0,0.0,1.8,0.1,0.0,2.0,79.94910868015546,92.74097939312105,0.42751726013711144,0.4858548575794254,2096.435364855063,2056.687463271437,27.811645584470963,31.970079546326343
8383,60,20210916,1,0.0,0.0,2.0,0.0,1.9,0.1,0.0,2.2,81.19441453448614,93.65299240155196,0.43720945907252995,0.4953604996306611,2094.5852138270056,2065.4109062623224,27.909558961807065,32.134316442791445
8398,60,20210917,0,0.0,0.0,0.0,0.0,1.7,0.1,0.0,1.5,82.50324646081941,94.5583065780815,0.4479512908824642,0.504815715568755,2093.5416068308564,2074.035585485401,27.93155246888165,32.29954482527853
8413,60,20210918,3,0.0,0.0,0.0,0.0,1.9,0.0,0.0,1.3,83.92097850723917,95.45951087140082,0.45887525604200075,0.5142262377007324,2093.6022192214496,2082.5730458270173,27.893659405709606,32.46553553658954
8428,60,20210919,0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,1.2,85.49674194472192,96.35881645755865,0.46967182435738963,0.5235987091263455,2095.253997357824,2091.030924936235,27.82426749648579,32.63231102468245
8443,60,20210920,0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,1.2,87.26441899629776,97.2580855254333,0.4806592430610712,0.5329403170426361,2098.317362182378,2099.4143092272366,27.78034916807425,32.80005888947516
8458,60,20210921,9,0.0,0.0,7.0,0.0,2.4,0.0,0.0,1.6,89.19924484340935,98.15883906332897,0.4918721345001696,0.5422579844664915,2102.61545405875,2107.727136334243,27.824966705253225,32.96901325209429
8473,60,20210922,0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,1.6,91.21337074382785,99.06227268856192,0.5028319963598419,0.5515581092641856,2108.389287910819,2115.972415615987,27.96583880090346,33.13937506821949
8488,60,20210923,13,0.0,0.0,2.0,0.0,3.2,0.0,0.0,1.5,93.22638827339772,99.96933069538811,0.5135310506977517,0.5608465542780084,2115.5845775924968,2124.1521581373536,28.18161643772419,33.311324825213234
8503,60,20210924,7,0.0,0.0,3.0,0.0,3.6,0.0,0.0,1.7,95.20030998642036,100.88080636528262,0.5245031733274544,0.5701287670040047,2123.655762222611,2132.267981309302,28.456280087669985,33.485030448498534
8518,60,20210925,0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,1.4,97.14638612633594,101.79739602633417,0.5364883296981312,0.5794099572837929,2132.1799925922764,2140.3217322334262,28.769205484028426,33.66065600715736
8533,60,20210926,0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,1.2,99.08668546669598,102.71971488349357,0.5497092076047543,0.5886947351308044,2141.1996412667904,2148.3153773773465,29.082961108350254,33.83839545285338
8548,60,20210927,6,0.0,0.0,11.0,0.0,3.8,0.0,0.0,2.3,101.03813908612874,103.64829926216832,0.5641329201618005,0.5979874286275941,2151.0912772506954,2156.2511652710446,29.341597815326278,34.01848145238558
8563,60,20210928,3,0.0,0.0,1.0,0.0,3.8,0.0,0.0,2.4,102.99142959033541,104.58358805965993,0.5794912290580677,0.6072923241833513,2162.0129398686618,2164.1317863391223,29.515475111724285,34.20115867276931
8578,60,20210929,0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,2.4,104.90397309860205,105.52590044666348,0.5953402439967445,0.6166132190216018,2173.670851318849,2171.959980311901,29.647886786064383,34.38664923289818
8593,60,20210930,1,0.0,0.0,3.0,0.0,3.9,0.0,0.0,2.7,106.73123965881028,106.47546136366837,0.6110997450088018,0.6259531628506727,2185.529626506018,2179.7376965316425,29.857591211829018,34.57516758960831
8608,60,20211001,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,108.45883472617633,107.43243963086498,0.626522921743102,0.635315175115548,2197.097976640979,2187.465953787518,30.25083266167945,34.766945521951584
8623,60,20211002,3,0.0,0.0,13.0,0.0,3.3,0.0,0.0,3.3,110.08387869909932,108.39697070114124,0.641639176025579,0.6447022697892697,2207.9743640007396,2195.1458098712637,30.864601065390648,34.96220276230316
8638,60,20211003,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.1,111.5978283676328,109.36914172957702,0.6565249162281519,0.6541175867711634,2217.7314084725945,2202.778243371381,31.67559598357463,35.161139898723086
8653,60,20211004,0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,2.8,112.99014689872085,110.34898814837503,0.6713434476224066,0.6635643357433756,2225.9080116159967,2210.3633177055135,32.65882126887077,35.3639832555289
8668,60,20211005,25,1.0,0.0,11.0,0.0,3.8,0.1,0.0,3.9,114.22161856944298,111.33649156152477,0.6864356360811056,0.6730453970836567,2232.220290051531,2217.9010544078383,33.78283911846297,35.570955623289954
8683,60,20211006,0,0.0,0.0,0.0,0.0,3.8,0.1,0.0,3.9,115.20476198381108,112.33157135652797,0.7023724548544873,0.6825635295569693,2236.022684922163,2225.391345405678,34.99083167730937,35.78225288099554
8698,60,20211007,5,0.0,0.0,3.0,0.0,3.7,0.1,0.0,3.1,115.86832159550168,113.33409432383668,0.7196775477840318,0.6921215754051537,2236.2828412128506,2232.8333878446924,36.24325498247796,35.99805437395973
8713,60,20211008,5,0.0,0.0,0.0,0.0,3.9,0.1,0.0,3.0,115.94410167881225,114.34389423732807,0.7389935305140327,0.7017218229812424,2227.241910571106,2240.225783349799,37.59330965848833,36.21851266584673
8728,60,20211009,3,0.0,0.0,6.0,0.0,4.2,0.1,0.0,3.6,115.54497882723682,115.36078942646458,0.7564676900152725,0.7113657699703685,2209.9412708994537,2247.5669852971664,39.03940399753756,36.44375874244152
8743,60,20211010,0,0.0,0.0,0.0,0.0,4.1,0.1,0.0,3.3,115.02907686995145,116.3845809814326,0.771043499941078,0.7210543789780786,2190.414059594049,2254.8553051980607,40.47557081466443,36.6739342015562
8758,60,20211011,0,0.0,0.0,0.0,0.0,4.1,0.1,0.0,3.3,114.4572522706846,117.4150495118544,0.7838883771032797,0.7307886293685029,2169.6089714699424,2262.088567592221,41.902255145325135,36.90923110150782
8773,60,20211012,28,0.0,0.0,19.0,0.0,6.6,0.1,0.0,3.9,113.84739987109458,118.4519239523079,0.795716659471593,0.7405695150092961,2147.8582048044473,2269.264210099786,43.3375017661364,37.149907286395255
8788,60,20211013,3,0.0,0.0,4.0,0.0,6.9,0.1,0.0,4.3,113.20170719644561,119.49486414075729,0.8069679326709703,0.7503980986798322,2125.3160241660507,2276.3796807599842,44.79428080294609,37.396220499844034
8803,60,20211014,4,0.0,0.0,6.0,0.0,7.3,0.1,0.0,4.9,112.5182089868369,120.54348308138134,0.8179370897546765,0.7602755388667103,2102.0808877033464,2283.432620266508,46.27451129555643,37.64833787265328
8818,60,20211015,0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,3.8,111.7943936065792,121.5973726856021,0.8288019748792961,0.7702027022937756,2078.2073571360443,2290.420707954194,47.772379647987094,37.90631380754223
8833,60,20211016,6,0.0,0.0,3.0,0.0,5.4,0.0,0.0,4.1,111.0291048268453,122.65613465266223,0.8396160131239082,0.780179420331494,2053.733314668541,2297.341829221638,49.28100151644099,38.17014392016987
8848,60,20211017,0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,3.8,110.22377343931961,123.71940630190126,0.8503860485857091,0.7902050920584142,2028.6955956631998,2304.1942609446305,50.79690275279446,38.43982437209579
8863,60,20211018,21,0.0,0.0,19.0,0.0,6.5,0.0,0.0,5.7,109.38086671074483,124.78684895398736,0.8611224025385017,0.8002792404571957,2003.1181136556688,2310.976547996772,52.32204058467032,38.7153929209133
8878,60,20211019,9,0.0,0.0,8.0,0.0,7.1,0.0,0.0,5.9,108.5007200154497,125.85811338229067,0.8718258331727319,0.8104013059974083,1976.9995796569485,2317.687319513343,53.85952065627291,38.996880958499126
8893,60,20211020,6,0.0,0.0,4.0,0.0,7.7,0.0,0.0,6.3,107.58032525677149,126.93282657776102,0.8824357451505361,0.820569833282067,1950.3200879699518,2324.325517897112,55.41035375104592,39.28426696289028
8908,60,20211021,1,0.0,0.0,6.0,0.0,7.8,0.0,0.0,6.9,106.61715554611594,128.01064602961924,0.8928329597398126,0.8307823906246591,1923.0439366317228,2330.890534181365,56.974873066209824,39.577492115531406
8923,60,20211022,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,105.6106467148211,129.09127841437723,0.9028670544046073,0.8410358736582173,1895.1390925752833,2337.382328603409,58.5522985048671,39.87645245743954
