,pruid,date,Class,median_numtoday,median_numdeathstoday,median_numteststoday,median_numrecoveredtoday,std_numtoday,std_numdeathstoday,std_numteststoday,std_numrecoveredtoday,var_numtoday,var_numdeathstoday,var_numteststoday,var_numrecoveredtoday,skew_numtoday,skew_numdeathstoday,skew_numteststoday,skew_numrecoveredtoday,kurt_numtoday,kurt_numdeathstoday,kurt_numteststoday,kurt_numrecoveredtoday
1167,59,20200524,1.0,15.0,2.0,1735.0,23.0,9.077969145658136,1.4573295865416072,341.4955483221011,28.412438590636075,82.40952380952112,2.1238095238095314,116619.20952381249,807.2666666666661,-0.09141166235947376,0.4241622439834182,-0.42224346347388664,2.2308003588551024,-1.0664048695817074,-0.2775736801154577,-0.9743651765192843,6.138952130619052
1182,59,20200525,1.0,15.0,2.0,1735.0,24.0,8.397845528694063,1.4573295865416067,313.6602954669015,27.77940312705148,70.52380952380686,2.1238095238095305,98382.78095238397,771.6952380952376,-0.20441142749695684,0.21492149416124123,-0.6445943424193652,2.107454876886891,-0.5982707670689925,-0.5894177209707377,-0.992311074848057,5.681740233243841
1197,59,20200526,1.0,13.0,2.0,1700.0,23.0,7.971974721007228,1.5337473561121333,311.3220350759203,26.538023036139414,63.55238095237826,2.352380952380959,96921.40952381257,704.2666666666662,-0.03934288729234543,0.14640001865357688,-0.50076584532903,2.637807529019204,-0.21538296343142896,-0.7822868504899037,-1.0660691840483583,8.709319474138233
1212,59,20200527,1.0,13.0,2.0,1700.0,22.0,7.889112449324864,1.5337473561121333,324.34890091352645,11.68760026694956,62.238095238092555,2.352380952380959,105202.20952381259,136.59999999999943,-0.07807143217017044,0.14640001865357688,-0.4978560265894501,-0.14472217729336556,-0.0814770867287794,-0.7822868504899037,-1.2146374101677235,0.7730671196211336
1227,59,20200528,0.0,12.0,2.0,1700.0,22.0,7.91803246363864,1.5055453054181642,300.4563671674002,11.927159882266285,62.69523809523539,2.2666666666666733,90274.02857143157,142.25714285714227,0.13329500288122964,0.030698835318091883,-0.7095400436706315,0.12196485550327356,-0.11928085770329325,-0.6051560895851538,-0.5305782820771489,0.4880752067693044
1242,59,20200529,1.0,11.0,2.0,1700.0,20.0,8.103497187428642,1.5796322658258481,316.39813677135317,11.807987611298161,65.66666666666393,2.495238095238103,100107.7809523839,139.42857142857085,0.3749877967543467,0.25073289199224313,-0.6994586393231722,0.28774578062814016,-0.22899044419692016,-0.7817591766662323,-0.6816129904316582,0.7074724020286086
1257,59,20200530,1.0,11.0,2.0,1700.0,19.0,8.039782039215522,1.4040757000349304,314.3264151134902,11.923566101273057,64.6380952380925,1.9714285714285802,98801.09523809818,142.17142857142798,0.4910087650174826,0.12148102973982546,-0.7197963905073559,0.48407670611823533,-0.04347630316901858,-1.460665988076197,-0.6715214915941156,0.6889137608811189
1272,59,20200531,1.0,10.0,2.0,1700.0,17.0,8.014867137893956,1.4573295865416076,304.8204311362646,12.676186898500418,64.23809523809246,2.1238095238095327,92915.4952380982,160.68571428571366,0.7329780912611377,0.16379479510966835,-0.7172302229374321,0.5904499311956569,0.5428916103235749,-1.6029108537504073,-0.5514205763095769,0.4329118699129745
1287,59,20200601,0.0,11.0,2.0,1700.0,19.0,8.336380395305587,1.4040757000349304,300.86237955014315,12.003967598058463,69.49523809523535,1.9714285714285802,90518.1714285744,144.09523809523748,0.5257086203550791,0.12148102973982546,-0.7322268357369213,0.4492790637220179,-0.20354825311879338,-1.460665988076197,-0.4947128635189594,0.5565143106663686
1302,59,20200602,0.0,10.0,1.0,1700.0,19.0,8.425019429114073,1.4573295865416076,316.8525569679782,11.262242016494524,70.98095238094962,2.123809523809533,100395.54285714588,126.83809523809462,0.7715415876838894,0.3155180084988258,-0.48652091209980547,0.5713370611120234,0.005980712864326366,-1.5444400960900388,-1.1461634162138443,1.5732503098898802
1317,59,20200603,0.0,11.0,1.0,1700.0,19.0,8.570714255949742,1.3972762620115473,332.9421800224452,11.06388375795422,73.45714285714014,1.952380952380962,110850.4952380983,122.4095238095232,0.46998351661763044,0.57737631656817,-0.35401189066502636,0.5334272328299206,-0.602870752750703,-1.084931130737203,-1.529693693474722,1.8349703308412337
1332,59,20200604,0.0,10.0,1.0,1700.0,19.0,8.202786982831599,1.3557637102737514,305.37982594670706,10.900851867105196,67.28571428571153,1.8380952380952489,93256.83809524108,118.82857142857083,0.7552911490555244,0.915154573398208,-0.4757449136007191,0.6126781218207854,0.13712211818937212,-0.37057267412445416,-1.1336700935112838,2.220456565463683
1347,59,20200605,0.0,9.0,1.0,1804.0,17.0,8.670145821808639,1.2535663410560218,280.50227059602685,11.226244760763539,75.1714285714258,1.5714285714285825,78681.52380952667,126.02857142857081,0.7915459776430751,1.2551601952722358,-0.7413808451531887,0.73851424532584,-0.043943648362487084,0.9478703115066713,-0.5588466932640677,1.8767077005251058
1362,59,20200606,0.0,9.0,0.0,1853.0,15.0,7.499206307209611,1.1464230084422269,282.71688682362236,11.914377069422486,56.238095238092406,1.3142857142857263,79928.8380952409,141.95238095238034,0.7944130820640162,1.7591433468934912,-0.8393041240847501,0.8083074897479366,0.2510830450110619,3.374291115311904,-0.502424271449527,1.5019214538156478
1377,59,20200607,0.0,8.0,0.0,1853.0,14.0,7.779704976656035,1.1126972805283792,288.7561502128,12.556538801224884,60.523809523806676,1.2380952380952508,83380.11428571709,157.66666666666603,0.9068485558140749,2.20690869362876,-0.7879169213360278,0.8167504244183502,0.19290426937518518,5.438780154756483,-0.5638595502736035,1.0362110972913665
1392,59,20200608,0.0,9.0,0.0,1804.0,17.0,8.91921414432786,1.1126972805283792,286.308990594499,13.15946156084769,79.55238095237816,1.2380952380952508,81972.83809524092,173.17142857142795,0.7847760441711559,2.20690869362876,-0.6850616137914154,0.580245349361975,-0.33326902939173425,5.438780154756483,-0.6115300966704692,0.1204201953725601
1407,59,20200609,0.0,9.0,0.0,1703.0,14.0,8.867812314099371,0.6324555320336868,296.1519558476423,10.669493672995669,78.63809523809243,0.40000000000001373,87705.98095238385,113.83809523809462,0.8713904462886078,1.407387310294734,-0.3781675590709978,0.315547423240001,-0.15555677364319856,1.2637362637365361,-1.1510627439178098,-0.1900160164317573
1422,59,20200610,0.0,9.0,0.0,1703.0,11.0,8.867812314099371,0.6324555320336868,337.61812747541114,10.639996419619848,78.63809523809243,0.40000000000001373,113986.00000000298,113.20952380952318,0.8713904462886078,1.407387310294734,-0.4170387541534289,0.5343912159570694,-0.15555677364319856,1.2637362637365361,-1.2376182149827026,0.0020081313710646463
1437,59,20200611,0.0,9.0,0.0,1703.0,11.0,8.950658395575317,0.6172133998483791,317.0827291778284,10.417476159022822,80.11428571428291,0.38095238095239503,100541.45714286008,108.52380952380891,0.7306324164166983,1.791550914223347,-0.49408207648834,0.6620203124236024,-0.4368306899696597,2.625000000000308,-0.833303589437304,0.41332936413737015
1452,59,20200612,0.0,10.0,0.0,1804.0,11.0,9.043282168601708,0.45773770821707915,321.76273423574094,10.390930110987561,81.78095238094961,0.2095238095238239,103531.25714286005,107.97142857142796,0.5476178086803164,1.176353900487957,-0.6144530270908958,0.648154865745664,-0.7327173708835897,-0.7342657342649681,-0.8433115623307543,0.43151625256212045
1467,59,20200613,0.0,10.0,0.0,1804.0,10.0,9.290548192344891,0.45773770821707915,311.6449139340402,10.885551804811618,86.31428571428293,0.2095238095238239,97122.55238095531,118.49523809523748,0.5225346075941535,1.176353900487957,-0.679295926643703,0.7688239095566279,-0.8394257529215744,-0.7342657342649681,-0.7656925039332116,0.2961701580014791
1482,59,20200614,0.0,9.0,0.0,1804.0,10.0,9.617444468008914,0.45773770821707915,305.0766804467098,11.338094238115167,92.49523809523528,0.2095238095238239,93071.7809523839,128.55238095238033,0.6481733363669702,1.176353900487957,-0.7345121208224398,0.800356565379212,-0.8895935890958905,-0.7342657342649681,-0.723069918523282,0.07293133942640577
1497,59,20200615,0.0,10.0,0.0,1774.0,10.0,11.500724614852055,0.45773770821707915,304.24625051491415,13.15548048026624,132.26666666666395,0.2095238095238239,92565.78095238391,173.06666666666607,0.744390679751972,1.176353900487957,-0.721417136990466,0.7637816015503951,-0.331683399164194,-0.7342657342649681,-0.7178768515006849,-0.19616649091568442
1512,59,20200616,0.0,10.0,0.0,1703.0,10.0,10.966181781146075,0.41403933560543027,314.72005701212845,12.897766510228829,120.25714285714011,0.1714285714285861,99048.71428571737,166.35238095238034,1.0097684571020353,1.6720819322526783,-0.3961209636392339,0.8496454313333329,0.5695796799267706,0.897435897436718,-1.2673374000103104,0.14192934759499456
1527,59,20200617,0.0,11.0,0.0,1703.0,10.0,11.005193579137215,0.41403933560543027,352.1417869200434,12.844491129700382,121.114285714283,0.1714285714285861,124003.83809524126,164.98095238095178,0.7380299383468942,1.6720819322526783,-0.5866668940111165,1.1085974810949613,0.09747574473484068,0.897435897436718,-0.9450822097004313,0.6333869538949506
1542,59,20200618,0.0,10.0,0.0,1703.0,9.0,10.648049228893978,0.3518657752745197,338.90247227526805,13.086889113409116,113.38095238094964,0.1238095238095388,114854.88571428882,171.26666666666605,1.0390817945054271,2.404763138710466,-0.7728846018964489,1.2069441404240664,0.9591023192139804,4.349112426039483,-0.39238634228815983,0.683355689569839
1557,59,20200619,0.0,10.0,0.0,1774.0,9.0,10.68287459084898,0.3518657752745197,361.77745066480696,12.947513090864,114.12380952380677,0.1238095238095388,130882.92380952682,167.63809523809462,1.0691393610768214,2.404763138710466,-0.7554205894171587,1.2756383546900294,0.9689369423734874,4.349112426039483,-0.49449062686162304,0.9527205184180426
1572,59,20200620,0.0,10.0,0.0,1774.0,9.0,10.68287459084898,0.25819888974719074,358.2946645802442,13.26039574213736,114.12380952380677,0.06666666666668196,128375.06666666969,175.83809523809464,1.0691393610768214,3.87298334620729,-0.7511632715417659,1.2535061986448606,0.9689369423734874,14.999999999994065,-0.4484895891132976,0.8163931392327977
1587,59,20200621,0.0,10.0,0.0,1774.0,9.0,10.68287459084898,0.25819888974719074,377.0981683480199,13.26039574213736,114.12380952380677,0.06666666666668196,142203.02857143155,175.83809523809464,1.0691393610768214,3.87298334620729,-0.6538471597290344,1.2535061986448606,0.9689369423734874,14.999999999994065,-0.6066655201285658,0.8163931392327977
1602,59,20200622,1.0,11.0,0.0,1703.0,10.0,11.586116486471752,0.3518657752745197,362.9056285566515,13.424214085357967,134.23809523809254,0.1238095238095388,131700.4952380983,180.20952380952323,0.7791281120702637,2.404763138710466,-0.6026552030313949,0.9201010766266208,-0.20466808873566414,4.349112426039483,-0.44826235211731064,-0.08936276970711295
1617,59,20200623,1.0,11.0,0.0,1699.0,10.0,10.89211160602445,0.41403933560543027,369.54589894703815,11.909579977400323,118.63809523809252,0.1714285714285861,136564.17142857454,141.83809523809467,1.0473312133845685,1.6720819322526783,-0.3980379675593046,1.010814515539899,0.8756280174793114,0.897435897436718,-0.8058440417592754,0.87846237323678
1632,59,20200624,1.0,11.0,0.0,1699.0,10.0,10.895608551810358,0.45773770821707915,387.7794783243783,12.339638028186489,118.71428571428301,0.2095238095238239,150372.92380952698,152.2666666666661,0.9626587697511783,1.176353900487957,-0.3522005601520377,0.721450371753807,0.7386158614925674,-0.7342657342649681,-1.1232330669233328,0.020923344472995844
1647,59,20200625,1.0,13.0,0.0,1699.0,10.0,11.082805214771607,0.6324555320336868,356.7068023701621,12.698706345811068,122.82857142856874,0.4000000000000138,127239.74285714589,161.2571428571423,0.758160434765004,1.407387310294734,-0.548557216161882,0.7383881408620534,0.2255331644404795,1.2637362637365361,-0.4819553239365447,-0.15045336760485603
1662,59,20200626,1.0,11.0,0.0,1774.0,10.0,11.112841135156904,0.639940473422195,387.8290860675652,13.292317867313951,123.4952380952354,0.40952380952382306,150411.40000000288,176.68571428571371,0.8529262053159203,1.0846268206190335,-0.544101229637797,0.5620009712604317,0.31184261824156234,0.3975121687397795,-0.4758989124296792,-0.7711938218395468
1677,59,20200627,1.0,9.0,0.0,1774.0,6.0,11.51686134491913,0.6324555320336868,397.6038588487685,13.718947620336017,132.6380952380925,0.40000000000001384,158088.8285714314,188.20952380952326,0.9669589151247203,1.407387310294734,-0.5546992021727895,0.6039900994628711,0.28778779990268244,1.2637362637365361,-0.6149570881032261,-0.8927486929308893
1692,59,20200628,1.0,9.0,0.0,1699.0,6.0,11.51686134491913,0.6324555320336868,393.65519115567673,13.718947620336017,132.6380952380925,0.40000000000001384,154964.40952381238,188.20952380952326,0.9669589151247203,1.407387310294734,-0.4461671716367966,0.6039900994628711,0.28778779990268244,1.2637362637365361,-0.6024590210957385,-0.8927486929308893
1707,59,20200629,1.0,11.0,0.0,1699.0,19.0,11.655777230933172,0.6324555320336868,387.9590307285196,14.08071967857702,135.85714285714016,0.40000000000001384,150512.20952381243,198.26666666666614,0.6548560384861645,1.407387310294734,-0.37075759005076975,0.30196040387176226,-0.4419065127895331,1.2637362637365361,-0.5088094102656843,-1.3222110261812248
1722,59,20200630,1.0,11.0,0.0,1684.0,13.0,9.767292357659683,0.6324555320336868,409.2552818404287,12.08304597359455,95.39999999999725,0.40000000000001384,167489.88571428874,145.99999999999946,0.6090942631460783,1.407387310294734,-0.1414298983391182,0.18304379825516834,-0.11702964248424454,1.2637362637365361,-1.0161189648293707,-1.7314899401705672
1737,59,20200701,1.0,9.0,0.0,1684.0,6.0,10.202707390454522,0.6324555320336868,404.3124440095251,12.304470732217597,104.09523809523532,0.40000000000001384,163468.55238095537,151.39999999999944,0.6686888315940965,1.407387310294734,-0.15569084980436343,0.4491622006187053,-0.3218074923216228,1.2637362637365361,-0.9264232438106494,-1.604183916211823
1752,59,20200702,1.0,9.0,0.0,1699.0,13.0,10.569497893196392,0.9102589898328065,353.77773490468354,12.209286083414792,111.71428571428295,0.8285714285714414,125158.68571428854,149.06666666666612,0.6173131599554487,1.626027446394823,-0.0741761372150032,0.3354494660910994,-0.6531973335678709,2.359370712521755,-0.812372556755777,-1.622590434090343
1767,59,20200703,1.0,9.0,0.0,1706.0,13.0,10.592899688447966,0.9102589898328065,351.45669651297345,12.113746618732645,112.20952380952103,0.8285714285714414,123521.8095238123,146.7428571428566,0.6324509473151209,1.626027446394823,-0.1774090103005712,0.3235417400834593,-0.658251705733904,2.359370712521755,-0.7162944373577788,-1.5959342266302978
1782,59,20200704,1.0,9.0,0.0,1699.0,5.0,10.927466486314247,0.9102589898328065,334.0086967787103,12.343110667590256,119.40952380952103,0.8285714285714414,111561.80952381245,152.3523809523804,0.6453374860340967,1.626027446394823,0.004998841610646972,0.5690374275495307,-0.7836785619202439,2.359370712521755,-0.3563031419665266,-1.44421924935164
1797,59,20200705,1.0,9.0,0.0,1699.0,5.0,10.927466486314247,0.9102589898328065,345.87030324482834,12.343110667590256,119.40952380952103,0.8285714285714414,119626.26666666953,152.3523809523804,0.6453374860340967,1.626027446394823,-0.033583598356300905,0.5690374275495307,-0.7836785619202439,2.359370712521755,-0.6516158488547297,-1.44421924935164
1812,59,20200706,1.0,12.0,0.0,1699.0,13.0,11.709987597081684,1.6475089420958313,341.4312731512993,12.204604907672367,137.12380952380684,2.7142857142857255,116575.31428571716,148.95238095238042,0.40990959983100667,2.322239857652653,-0.057405125371361554,0.29519146960634696,-1.2114279411556548,5.926060089494991,-0.6151520310398061,-1.6591211213808792
1827,59,20200707,1.0,12.0,0.0,1684.0,13.0,10.40054943603586,1.6676187756655874,348.38194693810397,11.574602739248895,108.17142857142584,2.7809523809523924,121369.98095238388,133.97142857142802,0.4909881364270004,2.359926881770967,0.09359746506080564,0.4006261418970902,-0.8240877824049776,5.9694054303737225,-0.8200208474845042,-1.3447312653641375
1842,59,20200708,1.0,12.0,0.0,1684.0,13.0,10.541527855287715,1.7511900715418292,349.78104716005396,11.385872616453018,111.1238095238068,3.066666666666677,122346.78095238388,129.63809523809468,0.3837675102779923,1.9092879142664516,0.09465206555671137,0.49135137454161687,-1.0335221866582167,3.6235692473877705,-0.8454132229660266,-1.1428121681693695
1857,59,20200709,1.0,12.0,0.0,1706.0,7.0,10.753515482766206,1.7728105208558396,316.66811528491155,10.766791979220596,115.63809523809252,3.1428571428571535,100278.69523809802,115.92380952380897,0.27192421457303934,1.9525710282153448,0.04591464855714752,0.7924227732327236,-1.2677428552697803,3.662428480610298,-0.6469342682789363,-0.4166783348213509
1872,59,20200710,1.0,12.0,0.0,1719.0,12.0,11.093541664710326,1.7511900715418294,356.6993531973827,10.475822504360055,123.06666666666396,3.0666666666666775,127234.4285714312,109.7428571428566,0.24662692718887144,2.1422876111489266,0.0650631932261058,0.6715125636468053,-1.4276864942402916,4.4461870832381285,-0.882277393786857,-0.3859094903198344
1887,59,20200711,1.0,12.0,0.0,1719.0,7.0,11.518101695447212,1.7674302033770768,392.10570732174796,9.654507952740174,132.66666666666396,3.123809523809535,153746.88571428828,93.20952380952326,0.30316715309525827,2.2022677835796105,0.39272080906073764,0.9546924093643515,-1.5544820565666486,4.586813023383516,-0.3461021797326607,0.6229499284169427
1902,59,20200712,1.0,12.0,0.0,1719.0,7.0,11.518101695447212,1.7674302033770768,455.4184052160455,9.654507952740174,132.66666666666396,3.123809523809535,207405.92380952623,93.20952380952326,0.30316715309525827,2.2022677835796105,0.6121059691016139,0.9546924093643515,-1.5544820565666486,4.586813023383516,-0.36376489707935106,0.6229499284169427
1917,59,20200713,1.0,12.0,0.0,1752.0,12.0,16.89970413942201,1.7728105208558396,481.54890964569177,12.034869971798395,285.5999999999974,3.1428571428571535,231889.35238095463,144.8380952380947,1.4358434330247711,1.9525710282153448,0.3361050542469453,1.051426012134464,2.899662127467042,3.662428480610298,-1.0132760046728113,0.6514311125367971
1932,59,20200714,1.0,12.0,0.0,1830.0,12.0,16.671047043416525,1.7728105208558396,480.820162401111,10.631489614751588,277.9238095238069,3.1428571428571535,231188.02857143077,113.02857142857088,1.6565977639774252,1.9525710282153448,0.23820030091201733,1.3737456185801704,3.692174062298158,3.662428480610298,-1.0419188995565265,2.7537469204164293
1947,59,20200715,1.0,13.0,0.0,1830.0,12.0,16.719820003587905,1.7728105208558396,453.80594761994934,11.121836093704921,279.5523809523783,3.1428571428571535,205939.8380952402,123.69523809523754,1.5222485416286746,1.9525710282153448,0.39589201416951253,1.1165034959608402,3.304060558474531,3.662428480610298,-1.0704436985874748,1.4794829734316055
