,pruid,date,numtoday,numdeathstoday,numteststoday,numrecoveredtoday,Class,moving_numtoday,moving_numdeathstoday,moving_numteststoday,moving_numrecoveredtoday,moving_numtoday_loess5%,moving_numtoday_loess15%,moving_numdeathstoday_loess5%,moving_numdeathstoday_loess15%,moving_numteststoday_loess5%,moving_numteststoday_loess15%,moving_numrecoveredtoday_loess5%,moving_numrecoveredtoday_loess15%
5220,1,20210217,2605,36.0,68521.0,5250.0,0.0,2902.8,66.4,95878.4,4099.5,68.00734724001477,73.23736108718107,0.5188438221357168,0.5382086118032648,1881.401073686407,1886.5468996188893,36.85797606051944,35.89833140162528
5235,1,20210218,3314,67.0,88279.0,3651.0,0.0,2937.5,66.3,94775.9,3630.2,67.73553550184573,72.99972871526197,0.5086408383565854,0.5385465851830337,1890.2568143760598,1889.1648796395548,37.12159058627077,35.92888223795591
5250,1,20210219,3091,78.0,120726.0,3357.0,0.0,2978.9,66.7,100213.7,3606.0,67.46299370640898,72.73274360589535,0.5014418411601455,0.5388093216613292,1900.7492550331858,1891.6113163182897,37.44561055002287,35.94741795552777
5265,1,20210220,3219,54.0,129338.0,3072.0,0.0,2982.3,62.6,105898.9,3510.5,67.16626535046102,72.43607451154219,0.4980178044994892,0.538996735757391,1913.2845835670212,1893.9256424264206,37.80793362929116,35.95316009751485
5280,1,20210221,2825,44.0,112310.0,2762.0,0.0,2946.7,58.6,105716.7,3427.5,66.82572929598042,72.10926612549078,0.49829557013587483,0.5391131536196532,1927.4228791560158,1896.1338466865172,38.16229886672033,35.94548523377237
5295,1,20210222,2878,48.0,94745.0,4027.0,0.0,2920.2,56.0,102229.1,3443.0,66.44882565232209,71.75178253939701,0.5013132736471274,0.5391676748305999,1942.3656240183068,1898.248353657846,38.446127557908646,35.92424714905458
5310,1,20210223,2790,39.0,69679.0,3200.0,0.0,2849.3,52.3,97041.6,3436.1,66.06118730211432,71.36340017284627,0.5059636039982196,0.539164377858087,1957.1826180533894,1900.270734211437,38.62550667285141,35.8898725635022
5325,1,20210224,2896,45.0,69040.0,3096.0,0.0,2852.7,49.9,92170.0,3441.8,65.6923108836205,70.9445890582816,0.5109070527926617,0.5391041999616457,1971.008693612246,1902.19651922374,38.69496744969981,35.843050302573054
5340,1,20210225,3134,59.0,115846.0,3091.0,0.0,2913.9,52.2,93893.1,3491.5,65.35166716531513,70.49652743163233,0.5154184440952049,0.5389862398315785,1983.323903055119,1904.021246696848,38.65982559221526,35.78382615262772
5355,1,20210226,3219,50.0,127724.0,3024.0,0.0,2997.1,52.0,99620.8,3453.0,65.0295276482558,70.02095152102994,0.519537694308287,0.5388069076835169,1993.6722510800162,1905.7415646687639,38.53182753350899,35.7118686779866
5370,1,20210227,3295,44.0,122987.0,2331.0,0.0,3066.1,52.8,105067.4,3161.1,64.71230526262896,69.5198078012318,0.5237646004992191,0.5385667512452613,2001.6270403747892,1907.352661388263,38.2989330555945,35.62681295378309
5385,1,20210228,2852,35.0,115600.0,2406.0,1.0,3019.9,49.6,107799.5,3036.6,64.39518015901095,68.99512244658824,0.528878415682029,0.5382723916748228,2006.7621186270985,1908.8478161507423,37.97261961582982,35.52862192349717
5400,1,20210301,2596,26.0,101453.0,3808.0,1.0,2970.4,44.4,105872.2,3081.7,64.10485266690489,68.44902383059409,0.5351681111178721,0.5379283382670322,2008.8224592613424,1910.219136022911,37.58968658747848,35.41769106893808
5415,1,20210302,2457,29.0,75664.0,2864.0,1.0,2894.2,41.9,100504.8,3060.9,63.89418016528544,67.88358043342281,0.5424474523783663,0.5375428605066709,2008.2369708903418,1911.4579571743166,37.208549100089286,35.29485806568516
5430,1,20210303,2812,55.0,77132.0,3074.0,1.0,2892.9,43.0,96987.0,3092.1,63.796038644851144,67.30075349760871,0.5498681609102295,0.5371191839404205,2005.7581797174116,1912.5614757012304,36.861082536169796,35.161313217422695
5445,1,20210304,2832,46.0,115024.0,2813.0,0.0,2888.3,42.8,99014.9,2970.7,63.80140058167975,66.70257912393858,0.5568665835305934,0.5366602968814763,2002.1734793837277,1913.5365094694446,36.528595402005195,35.01807195921834
5460,1,20210305,3363,41.0,125823.0,3086.0,0.0,2945.6,43.0,104629.3,2959.3,63.85489266721672,66.09150881932864,0.563196300928573,0.5361795271344519,1997.9342043356337,1914.3900096515697,36.18325199827145,34.8658308924213
5475,1,20210306,2876,26.0,128656.0,2473.0,0.0,2943.6,41.1,110590.9,2897.0,63.90027863546999,65.47017928237236,0.5685111567761665,0.5356851837356814,1992.5482244026848,1915.124187904663,35.813790156804835,34.705355457773365
5490,1,20210307,3025,31.0,112774.0,2171.0,0.0,2932.7,38.3,110283.7,2805.0,63.902616598535694,64.84098356845969,0.5721603198192285,0.535177399945329,1984.2147426631016,1915.734794876682,35.433466222508336,34.5374460290423
5505,1,20210308,3037,27.0,96855.0,4023.0,0.0,2914.5,36.0,107196.8,2904.9,63.85215818575626,64.20612642784212,0.5736164884052799,0.5346518932834374,1971.1979903896006,1916.2133760183292,35.06383654161462,34.36311114928903
5520,1,20210309,2820,29.0,76059.0,2945.0,0.0,2867.0,34.5,102504.0,2966.3,63.75622020211592,63.56784482792346,0.572915459105811,0.5341057447768366,1953.020418844076,1916.55056710895,34.711065021394504,34.183717532612064
5535,1,20210310,3223,31.0,76578.0,2927.0,0.0,2904.1,34.1,98601.8,3018.4,63.61411506957032,62.92872825000276,0.5702285558730879,0.5335389388279022,1930.5736683365967,1916.7460234568157,34.370864608318016,34.00072526766462
5550,1,20210311,3022,35.0,113863.0,2752.0,0.0,2946.7,35.0,99842.8,2912.8,63.39169373391722,62.29164138493428,0.5660036225314008,0.532954339118955,1905.5062641426002,1916.8173604964068,34.0599338150675,33.81541450536877
5565,1,20210312,3459,32.0,120366.0,3334.0,0.0,3046.9,35.3,104313.0,2959.8,63.04263547254543,61.65938151987089,0.5612591911014257,0.5323573313963657,1879.3951841726107,1916.792973752359,33.79857171938847,33.62874208642745
5580,1,20210313,3539,36.0,123598.0,2495.0,0.0,3119.6,33.4,108959.6,2901.9,62.54728847727888,61.03457848141564,0.5565912459718835,0.5317539477593398,1853.6693450840753,1916.6984388748258,33.580129601762046,33.44133017936559
5595,1,20210314,3445,32.0,113550.0,2477.0,0.0,3180.9,32.0,108812.2,2868.3,61.91018451288874,60.41938049870428,0.552138338169662,0.5311525463031018,1829.8233243993336,1916.5523501712025,33.41748907782325,33.2539931146701
5610,1,20210315,2846,25.0,94826.0,3902.0,0.0,3129.2,30.4,105712.5,2949.9,61.15667199939593,59.81566488604588,0.5477140891770877,0.530556136196943,1809.1531359726578,1916.3770099645947,33.32829521249388,33.06790663882715
5625,1,20210316,2819,23.0,72540.0,2910.0,0.0,3123.5,30.1,100100.9,2993.6,60.30414445291753,59.22509055117168,0.5430095220046927,0.5299715315489886,1792.545807247724,1916.2043470885303,33.299134626165745,32.88439901199654
5640,1,20210317,3384,38.0,72677.0,3253.0,0.0,3159.4,30.8,96091.2,3101.8,59.339928459267576,58.64933584748062,0.5379996063540691,0.5294062243802159,1780.7469418704195,1916.0668093052313,33.286062858023605,32.70479230759822
5655,1,20210318,3599,34.0,109185.0,5893.0,0.0,3215.6,31.5,97324.2,3288.8,58.245279861426994,58.090156276132525,0.5329642624741436,0.5288708623882432,1773.9771661479972,1916.0036595863255,33.235560468752176,32.53039765864466
5670,1,20210319,4214,27.0,121065.0,70.0,0.0,3355.0,31.3,101824.8,3001.3,57.01951195395768,57.549388231764844,0.5276209929315452,0.5283735900898497,1771.6167685900996,1916.0425351082822,33.08001329257743,32.36247075684446
5685,1,20210320,4010,26.0,120344.0,2542.0,0.0,3433.7,30.8,106201.4,2962.8,55.68705977205665,57.02913107669679,0.5212633096930017,0.5279134520027848,1772.5325392399932,1916.1785747303093,32.778935776987225,32.202257635051616
5700,1,20210321,3866,33.0,100779.0,2510.0,0.0,3518.1,30.6,104893.0,2938.6,54.27110526419815,56.53142901501101,0.5133264685169667,0.5274812694892469,1775.501572159635,1916.397432231223,32.33521033602431,32.051164837757206
5715,1,20210322,3775,40.0,111555.0,4059.0,0.0,3549.7,31.4,104011.9,3011.1,52.788112217536685,56.058389534187086,0.5041270661111785,0.5270631351105437,1779.6590473046863,1916.686417647827,31.788852868441356,31.910704226684587
5730,1,20210323,3606,19.0,73918.0,3116.0,0.0,3556.4,29.7,99043.9,3073.2,51.243775810951476,55.61231203994506,0.49514222244563905,0.5266450971176043,1784.6420056519592,1917.0385148353444,31.190133472244177,31.782200147872143
5745,1,20210324,4041,23.0,80180.0,3236.0,0.0,3616.0,28.8,95706.9,3149.1,49.65393596936964,55.19553283944246,0.48790771009745637,0.5262171452482771,1790.6014367533098,1917.4652736823023,30.58123678305911,31.6668725898007
5760,1,20210325,5200,32.0,119182.0,3339.0,0.0,3851.4,29.5,98142.5,3092.8,48.06119273529806,54.81059247640234,0.48364235478375034,0.5257760407519979,1797.5614703206934,1917.998739911096,30.004739708751103,31.566247121025842
5775,1,20210326,5095,36.0,132838.0,3619.0,0.0,4079.0,30.8,104172.3,3163.7,46.54881746270377,54.45978850331798,0.4828357632476216,0.5253237425469616,1805.004052335228,1918.6796815265545,29.479070824784632,31.481945609161386
5790,1,20210327,5364,29.0,123165.0,2737.0,0.0,4277.0,29.9,109221.1,3112.1,45.20491738330547,54.14482238202806,0.48480045692767854,0.5248690800089049,1812.0628066375405,1919.5369969483556,29.004884667351664,31.415513511836117
5805,1,20210328,5126,28.0,124221.0,2728.0,0.0,4429.7,29.3,110724.7,2795.6,44.09697523808387,53.86738821039067,0.4881669475591412,0.5244206172285302,1817.926651281396,1920.5854149289187,28.588669601646252,31.368562338760903
5820,1,20210329,4574,17.0,108493.0,4673.0,0.0,4465.7,28.3,109467.5,3255.9,43.26257650344772,53.62923667462079,0.4918434022138789,0.5239841097072337,1822.016325986289,1921.8388406921686,28.225436647424715,31.342964411921805
5835,1,20210330,4878,26.0,83928.0,3670.0,0.0,4552.5,28.3,105825.9,3368.7,42.69652861041133,53.4318872307797,0.4955152029851227,0.5235649576375226,1824.318341182604,1923.3170546929748,27.906148425865837,31.340696452762717
5850,1,20210331,5513,33.0,94212.0,4016.0,0.0,4717.2,28.3,105169.2,3519.3,42.349595380913655,53.276627865119416,0.49902628359011447,0.5231674391045411,1825.3003188917776,1925.053179028668,27.634140580706426,31.363521361795893
5865,1,20210401,5805,43.0,128335.0,4055.0,0.0,4920.2,28.6,106847.2,3518.9,42.201624326516196,53.16453037966224,0.5020677347368407,0.5227925950407495,1825.2823586899676,1927.0983552906057,27.41619434966037,31.413076879588633
5880,1,20210402,6921,28.0,139412.0,2997.0,0.0,5251.7,29.5,113396.6,3507.0,42.26749106764751,53.09625640091373,0.5041988656070664,0.5224379353220732,1824.2971460019285,1929.4919432702961,27.264203918174637,31.49015315869004
5895,1,20210403,6822,20.0,134665.0,3114.0,0.0,5529.8,29.2,118845.1,3494.8,42.56937807127746,53.072407597529875,0.5055235685435444,0.5221133904990714,1822.095242206452,1932.249015326816,27.166267808605255,31.594963665585016
5910,1,20210404,6448,25.0,128624.0,3016.0,0.0,5654.6,28.5,119789.3,3462.5,43.08968356360033,53.09372490789047,0.5064805970970832,0.5218383271103472,1818.6741945590659,1935.3753838504506,27.106757752833218,31.727905728192017
5925,1,20210405,6267,43.0,103282.0,8107.0,0.0,5771.8,29.2,116833.7,3911.3,43.773910038926765,53.160817098334206,0.5074517035168304,0.5216338450097909,1814.7805997393848,1938.8739424622818,27.092057516419732,31.88948681430988
5940,1,20210406,6520,23.0,85363.0,4871.0,0.0,5887.4,28.6,113053.5,4124.7,44.57686954283899,53.274032328812204,0.5085008330521563,0.52152299770776,1811.085858364936,1942.7585654452018,27.144015639580527,32.07984997854815
5955,1,20210407,7146,32.0,90246.0,5279.0,0.0,6089.4,29.0,109656.0,4379.8,45.48160274429572,53.43338163283896,0.5097605411851767,0.5215302244916239,1808.0903956698553,1947.0600274196668,27.29817480563706,32.29849249299885
5970,1,20210408,7995,38.0,123638.0,5650.0,0.0,6431.5,31.1,111170.5,4477.5,46.52032661725696,53.63914377280133,0.5116289289177235,0.5216787806015843,1806.270503451692,1951.8241966394908,27.602729015150906,32.54461439094169
5985,1,20210409,9243,38.0,147257.0,5635.0,0.0,6868.0,32.3,117503.4,4674.0,47.73098957426893,53.892261284234834,0.5140230333144739,0.5219824941846991,1806.3754784771288,1957.0770790533022,28.089806660699026,32.81717470110898
6000,1,20210410,8542,47.0,150904.0,4616.0,0.0,7170.9,33.7,123172.6,4734.0,49.134475433276606,54.193889960636334,0.5166487170886088,0.5224488304496401,1809.5657146736914,1962.785288133683,28.76366121034829,33.11504553979615
6015,1,20210411,8656,33.0,141637.0,4762.0,0.0,7456.0,32.7,124502.8,4804.7,50.737198525643755,54.5451563960497,0.5194068288588954,0.5230770588665475,1816.772063168253,1968.8751147919131,29.605509738012366,33.43698455232611
6030,1,20210412,8539,27.0,129708.0,9130.0,0.0,7617.8,32.6,123532.4,5418.0,52.51342773016037,54.94719678433143,0.5217557171791729,0.523855481408336,1828.4387122755697,1975.2630421970484,30.5713191484962,33.7815707243596
6045,1,20210413,7542,36.0,110265.0,4352.0,0.0,7689.8,34.2,121092.4,5541.8,54.390617498205465,55.40095745933464,0.5229049898745546,0.5247643717794215,1844.825393743546,1981.8659144596963,31.60806693743137,34.147402007705665
6060,1,20210414,8598,53.0,106751.0,6629.0,0.0,7904.8,37.0,118905.1,5903.1,56.28065163822996,55.90704512715592,0.5222362205507886,0.525779996269707,1866.5140952183829,1988.6148335718926,32.68774119587881,34.53300113096064
6075,1,20210415,9570,55.0,133832.0,6567.0,0.0,8235.1,38.2,121960.1,5749.1,58.11544715105306,56.46573864567563,0.5193229753346653,0.5268803448445086,1893.6161286218319,1995.462237688433,33.800245692789346,34.93639964304468
6090,1,20210416,9341,41.0,160320.0,7129.0,0.0,8517.2,40.0,129455.8,5974.9,59.87111020413895,57.07723178613317,0.5144759901658452,0.528043959622823,1925.3464453953966,2002.3574891613002,34.95523334826419,35.355211643224585
6105,1,20210417,8867,50.0,151379.0,6351.0,0.0,8689.3,41.8,135569.1,6082.1,61.540874081038375,57.74134258973142,0.5088943767374774,0.5292539655769599,1960.535736186446,2009.221311074567,36.17197112465042,35.78720737153151
6120,1,20210418,8524,31.0,140001.0,6397.0,0.0,8742.2,41.1,137205.4,6156.8,63.14936358674628,58.45679383234369,0.5038046258176916,0.530488680485023,1996.5027392082175,2015.9672940367252,37.46744047202907,36.23086027023567
6135,1,20210419,8311,45.0,123321.0,9829.0,0.0,8649.0,41.8,134811.8,6576.2,64.7444391381606,59.22114282572318,0.500181404755909,0.5317272066470335,2030.1716667542,2022.5088849897597,38.86398768196103,36.685559245001805
6150,1,20210420,7275,46.0,102172.0,7679.0,0.0,8522.3,41.7,129938.6,6882.5,66.37909701734846,60.0315069544201,0.498165207757731,0.5329625314576651,2059.596804609985,2028.7791202008216,40.37739830447255,37.15142776815783
6165,1,20210421,8419,54.0,105804.0,7075.0,0.0,8498.6,43.8,126355.3,7113.8,68.11129594584064,60.88464873441432,0.4976413320479985,0.5342000815618719,2083.673085551995,2034.7390644288914,42.007521802811596,37.62891158737095
6180,1,20210422,8381,55.0,137021.0,10711.0,0.0,8482.8,46.6,127086.6,7271.9,69.97712502714715,61.77692456428202,0.4986203603377104,0.5354466129892935,2102.2962987353562,2040.372270148537,43.75433550181613,38.11816464845592
6195,1,20210423,8738,57.0,140849.0,9099.0,0.0,8602.4,48.7,130145.0,7746.6,71.98241230645424,62.70439280994553,0.5009107200636179,0.5367054132265697,2116.895057456301,2045.6520027594927,45.607430854912586,38.61872893384636
6210,1,20210424,8305,57.0,145991.0,7363.0,0.0,8573.1,49.1,134069.0,7820.0,74.11206800229546,63.66236724545799,0.5044943033542094,0.537973451993336,2129.8034689857277,2050.529364773315,47.53749285552587,39.130024917745416
6225,1,20210425,7829,43.0,135441.0,7086.0,0.0,8399.0,47.9,134229.9,7871.9,76.33311193956348,64.64551152761098,0.5097983277281939,0.539251074285363,2142.9253219226894,2054.9655626971157,49.50551668975826,39.65195109575417
6241,1,20210426,7203,31.0,119641.0,9924.0,0.0,8185.2,46.9,130162.0,8151.4,78.743872052658,65.71576429111445,0.5172159905732235,0.54062840041882,2157.8171316267053,2059.172431106749,51.603851450084896,40.2210044541777
6256,1,20210427,7069,53.0,104008.0,7895.0,0.0,8005.4,47.2,125424.9,8305.8,80.99140068662709,66.73354508824139,0.5250691054060571,0.541937049081168,2172.3750373892185,2062.602360000106,53.546026617449385,40.76668920916951
6271,1,20210428,7749,49.0,108834.0,8655.0,0.0,7927.9,49.0,122308.2,8531.6,83.18792492590087,67.75945619644199,0.5330227599396798,0.5432713008091077,2186.928112228915,2065.539318845409,55.45349690717295,41.32443978961057
6286,1,20210429,8343,57.0,151954.0,8196.0,0.0,7931.1,50.2,125171.5,8368.3,85.31227743223072,68.78781800316402,0.5406074809588384,0.5446465764087868,2200.567461201049,2068.003971955343,57.30892021561293,41.89424260769534
6301,1,20210430,8340,50.0,154117.0,8425.0,0.0,8037.6,50.6,130366.0,8442.9,87.33988961953357,69.8134775608415,0.5474080819535291,0.5460708808110333,2212.855244247593,2070.0063177622733,59.096582795528256,42.475708430741584
6316,1,20210501,8450,42.0,150510.0,7392.0,0.0,8040.7,49.4,134836.6,8474.6,89.2581989991686,70.83172870368682,0.5532513712528853,0.5475397766578604,2223.3941353773166,2071.545230907759,60.802443941325535,43.06816340879819
6331,1,20210502,7828,39.0,126896.0,6857.0,0.0,7985.4,47.8,133824.1,8089.2,91.0511929502689,71.83778621471284,0.5580512348281422,0.5490512334229977,2231.025531525878,2072.6396293558823,62.42431440792547,43.67073882598671
6346,1,20210503,7565,40.0,141190.0,9220.0,0.0,7868.1,46.1,133858.2,8101.3,92.72815829736619,72.82642629572642,0.5624612616241934,0.5506075929670458,2235.3475263448217,2073.317079872735,63.96676964279507,44.282423680175405
6361,1,20210504,6688,53.0,111601.0,7498.0,0.0,7706.4,45.7,130419.2,8114.8,94.31760772257527,73.7922425862442,0.5676068328721143,0.5522072274396935,2237.293270594232,2073.6191732938228,65.45503527935267,44.901998845252265
6376,1,20210505,7390,57.0,118179.0,8353.0,0.0,7662.5,47.1,128693.0,8241.5,95.82558505787104,74.73049131536274,0.5742332174062641,0.553844333343878,2238.3874388531,2073.597318599999,66.90077455715065,45.528084577496514
6391,1,20210506,8001,37.0,138592.0,8299.0,0.0,7742.3,47.7,130588.1,8079.0,97.2345962678497,75.63728490831198,0.5823691322660363,0.5555058432340831,2240.7912715591465,2073.2937792664807,68.27792121036171,46.1592598223203
6406,1,20210507,7826,42.0,142659.0,7916.0,0.0,7818.0,46.6,134453.2,8081.1,98.50069274932578,76.50959057250384,0.5917331446095575,0.5571671752883234,2246.7422790983674,2072.7230019772455,69.53505360387574,46.79368598785627
6421,1,20210508,7398,51.0,140834.0,6929.0,0.0,7782.9,46.8,137653.2,7908.5,99.60161504962886,77.34474068905863,0.601715977493221,0.5588009334099695,2257.4991283540126,2071.871047150234,70.62830453399847,47.42917915876048
6436,1,20210509,7297,62.0,107001.0,6900.0,0.0,7678.3,47.3,133157.9,7778.9,100.52518815009473,78.13965803300654,0.6113664137638194,0.5603792024612112,2271.402220972127,2070.718374501974,71.53458805568832,48.06362628783436
6451,1,20210510,6338,40.0,90029.0,8427.0,0.0,7478.1,46.3,126749.1,7779.1,101.27706829038387,78.89112562279433,0.6197744546805181,0.5618893054142321,2285.0507148650436,2069.233518545696,72.24486765491741,48.69519528485404
6466,1,20210511,5382,31.0,120569.0,7141.0,0.0,7171.3,45.2,123755.0,7754.0,101.87404704835514,79.59605968822478,0.6261683989743922,0.5633325651740021,2295.480415451405,2067.3832027073836,72.77446259369121,49.321818189525466
6481,1,20210512,6212,52.0,133776.0,7509.0,0.0,7009.7,46.5,124443.0,7819.2,102.34840959731461,80.25145385345806,0.6302509469419361,0.564716262330681,2300.1793974050347,2065.1413980853636,73.14024952120849,49.940963016632004
6496,1,20210513,6619,60.0,129090.0,7780.0,0.0,6915.1,48.5,123233.0,7675.2,102.74390383129337,80.85466058183901,0.6315071464360661,0.5660462779838169,2297.231288840295,2062.481886755552,73.35376649087495,50.54971031656089
6511,1,20210514,6000,43.0,130406.0,8014.0,0.0,6846.3,47.5,125113.5,7726.8,103.09412861676708,81.40355515215083,0.6299902931243976,0.5673160708819287,2287.096004667216,2059.357309246328,73.41913845846675,51.14458367744929
6526,1,20210515,5710,40.0,123074.0,6748.0,0.0,6678.3,45.8,125603.0,7566.3,103.40718611836185,81.89637355727685,0.6263790932056043,0.5685147969812837,2271.6231272292853,2055.703424119516,73.3077481689113,51.72219385392928
6541,1,20210516,5396,40.0,98467.0,6423.0,0.0,6417.8,46.1,121590.5,7378.7,103.68219884673186,82.33153207753544,0.6217289265279543,0.569638379271971,2251.6084113217858,2051.461622469269,72.99370074057775,52.27999093385291
6556,1,20210517,4588,33.0,110108.0,8189.0,0.0,6094.0,45.2,118335.4,7406.0,103.88787958772403,82.70752668310672,0.6167999371278031,0.5706804603768132,2228.8256851072747,2046.584940199923,72.48200411938346,52.81589469522405
6571,1,20210518,4034,37.0,76001.0,6893.0,0.0,5757.6,43.8,111852.1,7402.4,103.97263371178437,83.02312242658438,0.6119741785757712,0.571621334839009,2204.2635982389784,2041.0403966264796,71.81644501369517,53.32747274684121
6586,1,20210519,4247,48.0,85837.0,7339.0,0.0,5452.6,42.4,109735.7,7446.3,103.89631237946716,83.27729951243039,0.6079901021735995,0.57242645011365,2178.363219133357,2034.8144083617804,71.05883256564054,53.8122012309005
6601,1,20210520,5052,45.0,109518.0,6652.0,0.0,5324.0,42.9,111684.6,7268.8,103.65196847470676,83.46901017981031,0.6055564689966234,0.5730489308260533,2152.201457757982,2027.9080073052721,70.27493889483712,54.267745840368306
6616,1,20210521,4682,51.0,115414.0,6623.0,0.0,5254.0,44.9,111169.1,7217.0,103.25810679473788,83.59730435970924,0.60486304109031,0.5734371629940013,2126.6665556651765,2020.3137857074162,69.50737987316232,54.69136429045754
6631,1,20210522,4000,41.0,104070.0,5675.0,0.0,5032.8,43.8,108198.5,7033.6,102.72692339044234,83.6612736100269,0.6055011025081942,0.5735514288059068,2101.4432814767333,2012.0159287521146,68.77154258902408,55.0806891594754
6646,1,20210523,3738,28.0,73772.0,5491.0,0.0,4744.7,40.6,102666.7,6804.7,102.0502935289593,83.6598436372254,0.6064504030997415,0.5733631930379199,2073.945535301621,2003.010694210593,68.08485492099626,55.43430965199252
6661,1,20210524,3151,42.0,61928.0,6398.0,0.0,4459.8,40.5,95818.9,6643.1,101.21635497319588,83.59222264091534,0.606894601305594,0.5728558270393697,2043.157828658173,1993.3083592281791,67.47849060849057,55.75141144056124
6676,1,20210525,2502,50.0,96538.0,5773.0,0.0,4139.0,41.5,93165.3,6545.6,100.20989558965809,83.45824234335142,0.6068606215509638,0.5720227656632642,2010.0358487238866,1982.9357788205414,66.99551919699861,56.031220150755836
6691,1,20210526,2592,37.0,56992.0,5634.0,0.0,3858.6,41.2,89017.8,6466.7,99.03741570761669,83.25822814738059,0.6066727040074877,0.5708589984556448,1975.771904383534,1971.9361655633666,66.65364188131855,56.27302172927433
6706,1,20210527,2965,49.0,77218.0,5598.0,0.0,3696.3,42.8,85728.8,6207.6,97.72589645931778,82.99288763482984,0.6064722611300449,0.5693587091269082,1941.982635390993,1960.3628778810537,66.43913495678812,56.47626941826905
6721,1,20210528,3204,31.0,100596.0,5374.0,0.0,3613.3,42.2,88188.3,6055.7,96.29763662373107,82.66308326996935,0.6067170214369616,0.5675186823705091,1910.6547146508733,1948.2557838747794,66.32941743022445,56.64033825588084
6736,1,20210529,2718,45.0,100197.0,4516.0,0.0,3460.4,41.9,89624.3,5773.4,94.76410437272193,82.26983585092677,0.608158763241439,0.5653403571260648,1883.1242850224432,1935.6392064799938,66.29174133974979,56.765108482316506
6751,1,20210530,2473,35.0,66999.0,4076.0,0.0,3202.5,40.9,85372.4,5515.8,93.12347801947358,81.81399647987509,0.6110567450449735,0.5628282979806521,1859.1295965999643,1922.539949579326,66.31657567621305,56.85128722876931
6766,1,20210531,2109,27.0,72716.0,4758.0,0.0,2945.2,38.5,81102.6,5329.3,91.34327165698264,81.29665201456523,0.6151704511997087,0.559992418894848,1839.821844161732,1908.991117672776,66.41111768047459,56.9001149717024
6782,1,20210601,1638,19.0,72790.0,4202.0,0.0,2709.0,36.3,77974.6,5182.0,89.23582067713392,80.67866556811167,0.6207841187454538,0.5566235387549063,1825.4169781541068,1894.0938002100777,66.57152834135285,56.912528865210696
6797,1,20210602,2062,46.0,65068.0,3905.0,0.0,2541.4,38.1,77104.2,5023.4,87.0677715397082,80.0395073735024,0.6271656063464535,0.553166200760527,1817.0343987435965,1879.7691660857363,66.75442903127718,56.88782376517792
6812,1,20210603,2169,32.0,89777.0,3622.0,0.0,2443.2,37.1,79889.1,4745.8,84.78045298977989,79.34510069696674,0.6340311440344164,0.5494419196521597,1812.1404191440806,1865.1618965465325,66.95958163609491,56.828526570591535
6827,1,20210604,2060,33.0,86977.0,3243.0,0.0,2399.0,35.4,78933.0,4492.8,82.47371326610563,78.59823665549136,0.640248337461025,0.5454612843331729,1808.593442028723,1850.3131180492328,67.18433057539237,56.735211957511474
6842,1,20210605,1887,43.0,58250.0,2869.0,0.0,2328.5,36.0,79058.8,4216.3,80.23213754804749,77.80194785050564,0.6445507908868048,0.541229099138622,1803.8630892647448,1835.2448830916876,67.40224473458807,56.60883097485046
6857,1,20210606,1521,14.0,8248.0,2522.0,0.0,2184.1,32.5,72161.8,3908.7,78.08544894501891,76.9593321011115,0.6457464497099277,0.5367554892801697,1795.2575514065343,1819.9827483994022,67.58683535708325,56.45070121601205
6872,1,20210607,1232,27.0,146126.0,2878.0,0.0,1986.9,32.1,76714.8,3659.1,76.02711835300727,76.07394620626968,0.6433356976789143,0.5320565568023471,1783.8981670770986,1804.569765311065,67.7235527201848,56.26240671365013
6887,1,20210608,1268,30.0,47048.0,2557.0,0.0,1841.9,30.6,71399.9,3463.2,74.04928900801886,75.14994068489997,0.6376427880132478,0.5271547684854043,1771.7329034331356,1789.0628718880896,67.79442979309798,56.045644148743776
6902,1,20210609,1403,52.0,58620.0,2498.0,0.0,1734.9,32.3,70562.0,3305.4,72.15760357365076,74.19219456062463,0.6298016831601879,0.5220867512353161,1759.600201572253,1773.53162228019,67.76298292987835,55.80186540311757
6917,1,20210610,1479,30.0,81056.0,2570.0,0.0,1671.9,32.6,71396.0,3086.6,70.3460198081577,73.20593649792796,0.6208761069104938,0.5168942037902119,1748.0489310778148,1758.044513687379,67.58184237515644,55.53217773996397
6932,1,20210611,1425,13.0,77887.0,2271.0,0.0,1650.6,32.0,71905.7,2893.5,68.59402349953443,72.19636782378196,0.6118095092607335,0.5116099272594978,1736.7987889673116,1742.6425884526752,67.19706267034319,55.23740538271902
6947,1,20210612,1385,27.0,57349.0,2074.0,0.0,1582.9,30.1,71133.8,2710.4,66.87011892989452,71.16853969134866,0.6024982580706788,0.506258701477815,1724.111187608129,1727.3492047893021,66.57327221866615,54.91859818333084
6962,1,20210613,1233,17.0,8252.0,1747.0,0.0,1489.3,28.6,62981.3,2522.9,65.12640797541009,70.1270864552285,0.592309358205818,0.500865652201888,1707.6648255080231,1712.2053449512389,65.71076608112239,54.57727049317716
6977,1,20210614,949,12.0,137945.0,2147.0,0.0,1378.2,26.5,68078.1,2413.3,63.344300177036395,69.07652727491174,0.5810387355154655,0.4954550983463717,1688.0307719034772,1697.2815651616138,64.64687626597157,54.215094393103904
